dataset,channel,window_id,feat_abs_mean,feat_band_energy_1,feat_band_energy_2,feat_band_energy_3,feat_band_energy_4,feat_clearance_factor,feat_crest_factor,feat_impulse_factor,feat_kurtosis,feat_mean,feat_p2p,feat_peak,feat_peak_freq,feat_rms,feat_root_amplitude,feat_shape_factor,feat_skewness,feat_spec_centroid,feat_spec_flatness,feat_spec_kurtosis,feat_spec_skewness,feat_spec_spread,feat_std,feat_variance,label,condition,fs
CWRU,DE,39,0.11018296865253863,0.08826116944487405,0.1954139989112791,0.7147820458814288,0.0015427856821694944,4.956260501949742,3.377004956281578,4.213351722827328,-0.13363490560011382,0.013591013929172899,0.8587945309381235,0.4642396007984031,3363.28125,0.1374708082482584,0.09366731240534594,1.24765932457104,-0.0032318849850840412,2988.8022555571824,0.032636494787703516,32.294800105387544,5.320913288316235,750.8638908740737,0.13679732256446564,0.018713507460806463,ball,7mil,12000.0
CWRU,DE,40,0.11441215126387845,0.08884815993283428,0.21384417511973383,0.695615366562862,0.0016922981858862472,4.786015374353598,3.258249794742757,4.057607480237723,-0.23952305226778314,0.013476960356630483,0.9078499401197604,0.4642396007984031,3421.875,0.14248127984154615,0.0969991871079402,1.2453334568714602,-0.047336576709975445,2984.204155069939,0.03555350785772372,50.094162962083395,6.217849149847302,757.8332208030124,0.1418424712306959,0.020119286644830793,ball,7mil,12000.0
CWRU,DE,41,0.1112675086740581,0.07922308469266139,0.1808452022749548,0.7385306870310244,0.0014010257992974195,4.930838800541691,3.332390464595826,4.172283592313773,-0.12870931208382652,0.013257260498534177,0.9078499401197604,0.4642396007984031,3269.53125,0.13931128591640268,0.09415022870903886,1.2520392302886436,-0.05205386701478503,3025.5064172795082,0.03056057933146788,31.197933013358217,5.236267204993044,720.3229244721489,0.13867905187069782,0.0192318794277557,ball,7mil,12000.0
CWRU,DE,42,0.1125028246631736,0.09000036413449783,0.213337409596334,0.6951668909301602,0.0014953352262401744,4.83039396893908,3.32743556911486,4.126470621411572,-0.1781380433190578,0.013357275488086325,0.8695152495009979,0.4642396007984031,3234.375,0.13951873482012958,0.09610802012912542,1.2401353942697877,0.017552094037222247,2982.020684762336,0.033356921087024684,36.49922779639917,5.3824764968694465,754.0140832185973,0.13887786201315533,0.019287060557345012,ball,7mil,12000.0
CWRU,DE,43,0.11865045498846052,0.0981991128854098,0.2025810226266233,0.6977861337729028,0.0014337306670401304,4.353205413844156,3.025479402079242,3.7251099295568477,-0.35323032420034606,0.013323487712075846,0.8618807984031935,0.4419859880239521,3234.375,0.14608791840400565,0.1015311583088496,1.2312461711016074,0.0050430296002288225,2955.49606027706,0.03217816964482159,31.207233075158705,5.109879188291958,787.2012846436115,0.14547908639664184,0.021164164578801582,ball,7mil,12000.0
CWRU,DE,44,0.11286465525979286,0.09711017699467982,0.2333046896685508,0.6680494746344844,0.0015356586283814544,4.600772076137409,3.1581179721110244,3.9160708638730597,-0.2292168146573581,0.013100139408682633,0.8756877844311377,0.4419859880239521,3421.875,0.1399523361467429,0.09606778616927762,1.2400014497417229,-0.028671231250008544,2953.207232607714,0.034892070863356515,31.06274037228411,5.129666376321506,784.3208051595669,0.13933787259895997,0.019415042740404002,ball,7mil,12000.0
CWRU,DE,45,0.10465874658885349,0.10707902981582444,0.21979888513533344,0.67163534631019,0.0014867387272842927,4.913436823294796,3.3054017238312503,4.143961307992353,-0.0636963374561943,0.012846572460547653,0.8500230339321357,0.4337017964071856,3363.28125,0.13121001095881538,0.08826851997994326,1.2536936972336117,-0.02191078115188009,2926.0990848182328,0.03686650707541497,28.301808293099977,4.776719599327393,818.6109208974159,0.1305796023574446,0.01705103255182835,ball,7mil,12000.0
CWRU,DE,46,0.10157105147127615,0.09671616284048508,0.20745558598392302,0.6942749033152957,0.0015533476461960212,5.196401955972587,3.446004490744768,4.354694097151457,0.018733806536017195,0.012631790072199348,0.8586320958083832,0.4423108582834331,3234.375,0.12835469584308018,0.08511867673651657,1.2636936802744267,-0.04081873892696055,2962.891445049129,0.03811665857891189,20.27515461514231,4.211215605836029,782.0633293398782,0.1277316163858483,0.01631536582454151,ball,7mil,12000.0
CWRU,DE,47,0.10926601917259227,0.0971487403758394,0.1904096431002837,0.710789098364119,0.0016525181281780784,6.5547231117790865,4.435962453162249,5.555433285086505,0.07816814054160881,0.012800966894336324,1.0493309381237523,0.6070200798403194,3363.28125,0.13684067127475236,0.09260804300787034,1.2523625580117848,-0.0426288024863578,2977.0442421240605,0.03581109261147831,28.447794188243606,4.900029976794756,784.6405237199856,0.1362406127463281,0.018561504561494933,ball,7mil,12000.0
CWRU,DE,48,0.11341461873128739,0.0898172273046573,0.18167407245387157,0.7271969252742427,0.0013117747547081332,6.27344349976019,4.314015972458201,5.352220786268555,-0.09442032937894362,0.012790180186501993,1.0423462275449102,0.6070200798403194,3304.6875,0.14070881603491814,0.0967602688800056,1.2406585465697217,-0.036727142151970704,2995.6189664026438,0.03400497654743201,23.411973695592092,4.6450888469379885,758.5051288530614,0.14012630802510015,0.019635382200745247,ball,7mil,12000.0
CWRU,DE,49,0.10865339761882481,0.09304643900849756,0.20893810625662118,0.6964496169745166,0.0015658377164819654,5.006038427081086,3.419109085137648,4.259210432187715,-0.10509822712907901,0.012385361386601791,0.899565748502994,0.4627776846307385,3363.28125,0.13535037142931863,0.09244389378380666,1.2457076759270014,-0.047403269813369474,2980.863822919749,0.034638044170215175,26.29524671021744,4.772753098504608,778.6814864514275,0.1347825132180647,0.018166325869377782,ball,7mil,12000.0
CWRU,DE,50,0.10759709339134227,0.08392279941847554,0.2300774589418431,0.6841439312417086,0.0018558102799991639,5.801290771824222,3.9296759340661755,4.923004343223777,0.08927596289730699,0.012164075247941612,1.000925269461078,0.5297009580838323,3375.0,0.13479507393774628,0.09130743121108327,1.2527761641988042,-0.05347523051712844,2993.2972082386295,0.03672847508416484,32.66585849221855,5.0219363997317,741.0471732542031,0.13424510133053236,0.0180217472312449,ball,7mil,12000.0
CWRU,DE,51,0.10926712956898699,0.07384919731205253,0.20521379308283333,0.719809143059534,0.00112786628148624,5.87061758649252,3.8860782205112887,4.929523566183625,0.3548293117038903,0.012212774061252492,1.0683358483033931,0.5386348902195609,3445.3125,0.138606291395929,0.09175097547809713,1.2685085802351788,-0.06808064252326139,3030.6544620373766,0.03144927517002477,25.790495013839198,4.840914469835558,699.497556394467,0.13806720162392652,0.01906255216426198,ball,7mil,12000.0
CWRU,DE,52,0.11053893001107157,0.07346874260480686,0.19749023342920208,0.7278224492362768,0.0012185744481546439,5.780203145560929,3.8759866065538175,4.872807165453938,0.1452504855899739,0.012230619717596055,1.0563156487025949,0.5386348902195609,3234.375,0.1389671701416087,0.0931861522260201,1.257178535450721,-0.02917567644610524,3027.341462421423,0.03165209841070861,37.24452367478183,5.578405291887676,697.5877544021475,0.13842791018609782,0.019162286318490367,ball,7mil,12000.0
CWRU,DE,53,0.11442714161520705,0.09974464414910737,0.21331158584163426,0.6857831543663497,0.0011606154062288791,4.59759912254876,3.1589137956624285,3.9151208489578653,-0.24641757864707436,0.012365215623440616,0.8880328542914171,0.4479960878243513,3386.71875,0.14181966232807752,0.09744131140689724,1.2393883157982344,0.018954793027738896,2961.5142825190883,0.03218027847966164,25.76725305632951,4.753266060036147,801.1521999599819,0.14127957412674966,0.019959918065435754,ball,7mil,12000.0
CWRU,DE,54,0.11674556997333455,0.09323878356555726,0.17948481690937526,0.7262251658044707,0.0010512336532629135,5.560718114437708,3.7606357239148887,4.706971271266988,-0.06913642150511645,0.012287249933726296,1.0348742115768461,0.5495180439121756,3363.28125,0.1461237099934044,0.09882141705500605,1.2516424394242969,-0.007157477886234927,2989.3740912059175,0.029463242765410534,27.338276850685123,4.888856544113154,777.4699018045867,0.1456061884375204,0.0212011621113027,ball,7mil,12000.0
CWRU,DE,55,0.11061776815509602,0.07911576645039162,0.19074870620237613,0.7287783319496438,0.001357195267902564,5.90607030202015,3.940807105640805,4.9677195000147,0.0493853347232327,0.012100386083302144,1.0348742115768461,0.5495180439121756,3421.875,0.1394430199655306,0.09304292292697819,1.2605842830784562,-0.03931379217487329,3026.3560693655054,0.031412308925709606,29.26318569976202,4.865942021631475,729.9337796103096,0.13891701290246053,0.019297936473742387,ball,7mil,12000.0
CWRU,DE,56,0.10782916623783678,0.07980861616603104,0.1723199277569574,0.7464633085797905,0.0014081473683627895,4.813311049867838,3.187267155337826,4.031158009947616,-0.026535710749117758,0.012220705464071854,0.8519722554890219,0.4346764071856287,3257.8125,0.13637903131454204,0.09030715087435787,1.264769413256274,-0.004840597368009162,3021.1516507322517,0.033768140917668804,21.710921312510305,4.441112071383751,722.2767027412712,0.13583038886881407,0.018449894540253246,ball,7mil,12000.0
CWRU,DE,57,0.10860580920190864,0.07471267659359433,0.18945761731096894,0.734240596864646,0.001589109225731546,4.73263977769882,3.108415811210818,3.954470632740191,0.0804957935606514,0.012356808336452094,0.8483986826347305,0.4294784830339321,3375.0,0.13816635518484183,0.09074818773609684,1.2721819965263303,0.01391319181054315,3028.324261020922,0.03326327223861769,33.50552939899101,5.278301188544586,707.1438947782344,0.13761268470893245,0.018937250992800053,ball,7mil,12000.0
CWRU,DE,58,0.10809431303408804,0.08163152486749442,0.2519631609086981,0.6650590115811033,0.0013463025297109695,4.771572265555019,3.165408222909251,4.004740014601594,0.04086984208214739,0.012334679722586075,0.8464494610778444,0.432889620758483,3234.375,0.1367563329195577,0.09072263745923383,1.2651575192159366,-0.020723343323833663,2979.558932348476,0.03569661508683972,35.945651501172264,5.408220905483486,716.4150656637842,0.13619893637523797,0.01855015026974612,ball,7mil,12000.0
CWRU,DE,59,0.10826388642636597,0.10271853636835462,0.25359409455734866,0.6423812022751325,0.0013061663497112603,5.111377526960345,3.3995867829403643,4.289537825191595,-0.022284457783950717,0.012199052734374997,0.877961876247505,0.4644020359281437,3234.375,0.13660543636026082,0.09085653201678418,1.2617821220852894,0.017943853081186872,2932.612031899801,0.036460295470573306,38.433829205146516,5.510923534871894,786.9079299162454,0.1360596499905876,0.018512228355561204,ball,7mil,12000.0
CWRU,DE,60,0.10951165471790789,0.09373333707168882,0.1976957851067063,0.707122745673155,0.0014481318407435953,5.001787147684867,3.403193452841251,4.240663125074691,-0.1454350628300083,0.012012982024232783,0.8714644710578843,0.4644020359281437,3234.375,0.13646066330446913,0.09284722084647232,1.2460834753705388,0.004296817877274954,2978.234863986029,0.033577193711510016,44.021923966216335,5.826433707827953,755.2482071087925,0.13593086806307517,0.018477200892381147,ball,7mil,12000.0
CWRU,DE,61,0.10931884231536922,0.0884633716096672,0.24043720490692763,0.669604457779109,0.0014949656832542635,4.506597676363641,3.1522788966032955,3.8707280832095114,-0.29741634887088697,0.011740696965444112,0.8367033532934132,0.4231435129740519,3445.3125,0.13423416101602104,0.09389422872012064,1.227914220210773,-0.05203255750979641,2987.5754711962145,0.03424271879646281,21.918921322643033,4.35998774232157,737.5258428662245,0.13371972935375195,0.01788096601844067,ball,7mil,12000.0
CWRU,DE,62,0.10872359053377614,0.0783412014556082,0.2076459127036252,0.7126224053699647,0.0013904803075688859,5.079529199238213,3.4663824197080677,4.322197492119561,-0.059946789409321966,0.012041852330495258,0.9388750499001997,0.4699248303393213,3445.3125,0.13556635519138638,0.09251346176133741,1.24688997600085,-0.01577675097770273,3028.596494568862,0.035160344729520634,22.1774061295459,4.5095484263299435,700.7254102256918,0.13503047971597998,0.01823323045232768,ball,7mil,12000.0
CWRU,DE,63,0.10783455959175395,0.07070752900794258,0.16768965325030483,0.7602784940167121,0.0013243235886520699,5.160398281552381,3.4784994444470443,4.357831405055937,-0.07769452606968841,0.012271307814059378,0.9388750499001997,0.4699248303393213,3363.28125,0.13509412257906006,0.0910636746817061,1.252790599697415,0.010528530113040776,3054.971790238863,0.03291249258184009,22.038346833274343,4.481585746907951,665.061215483308,0.13453563453575676,0.018099836959938706,ball,7mil,12000.0
CWRU,DE,64,0.10589398326394084,0.09505221887203154,0.1866732165360967,0.7164929812774269,0.0017815832378014868,4.890963096833794,3.3531134220227963,4.160048175336655,-0.2329773763124665,0.011745376493107532,0.8542463473053892,0.4405240718562874,3398.4375,0.1313776232450071,0.09006898296604698,1.2406523883188743,-0.036158593781281195,2992.664177427315,0.03831190802888809,24.636769439478673,4.696761984016698,760.4649829277392,0.13085154191121398,0.017122126020542187,ball,7mil,12000.0
CWRU,DE,65,0.10866077382344681,0.09560217673589928,0.16129417193343196,0.7412166145821898,0.0018870364236598886,4.841098636391375,3.3175492240667404,4.127371611969867,-0.14725296959297118,0.011720471888254737,0.8622056686626746,0.4484833932135728,3386.71875,0.1351851511230359,0.0926408294683867,1.2441025989993977,-0.03144651298215302,2994.1623537770715,0.03628784368249745,32.09475485947919,5.388409941322604,766.3207846518231,0.13467611377996722,0.018137655622874678,ball,7mil,12000.0
CWRU,DE,66,0.10633742799557132,0.094103564617918,0.1585582393756896,0.7457246532776026,0.001613542306522951,4.965899510517924,3.3726597541356513,4.217549753340385,-0.06752330568925746,0.012149640094810375,0.8815354491017963,0.4484833932135728,3375.0,0.13297617486128854,0.09031261954932264,1.2505114837536475,-0.03326484091782869,3007.4784593191835,0.035235512736165875,28.064877389731638,5.020096295478482,762.9427048963217,0.13241997329068814,0.017535049326306562,ball,7mil,12000.0
CWRU,DE,67,0.10582077641591812,0.0959170021478649,0.16148337175201893,0.7409794396471415,0.0016201862599501968,5.188693198824468,3.502758099001478,4.394711437565585,0.023436999829286265,0.012279239216878738,0.8925810379241517,0.4650517764471058,3386.71875,0.13276731173062647,0.08962791952171431,1.2546431450171718,-0.051569019192035534,3005.9648614028915,0.033823457464986134,33.31698040951613,5.372046149133514,773.9412359932128,0.13219825773599292,0.017476379348432013,ball,7mil,12000.0
CWRU,DE,68,0.11448583399607032,0.08400938332223361,0.18547965581899106,0.7290954071093964,0.0014155536926755451,5.962292607374159,4.061713270627401,5.058103848418721,-0.10848735246750874,0.012013695850486523,1.0493309381237526,0.5790812375249501,3398.4375,0.1425706835863136,0.09712392122599668,1.2453128794188397,-0.015667308819228263,3023.695914828451,0.03348825208337294,22.851796657569018,4.601080269492161,731.1252704659942,0.14206361578631158,0.02018207093028075,ball,7mil,12000.0
CWRU,DE,69,0.1087850589056262,0.09099180968100036,0.20762936140718855,0.7000717329276419,0.001307095749425963,6.303245861568368,4.246509854261221,5.323168855635936,0.01484224784388033,0.011628229673465565,1.0493309381237526,0.5790812375249501,3363.28125,0.136366394380049,0.09187032367810315,1.2535397392977494,-0.003141654950483701,2989.7961804981023,0.0350952255051329,21.014439481599382,4.312481113370109,751.070559020598,0.1358697088790441,0.018460577790876193,ball,7mil,12000.0
CWRU,DE,70,0.10392144338276567,0.11283837039470018,0.21174066471063643,0.6739538856406017,0.0014670788997328285,5.2398144028268545,3.531127647045937,4.425014100330244,-0.03558994989944386,0.011723961705495256,0.9003779241516966,0.4598538522954092,3281.25,0.13022861200730387,0.08776147720944473,1.2531447578883512,-0.03472987077044086,2925.152256622192,0.039028513327157954,22.96077726478029,4.5214319345929175,823.2192837766763,0.12969980766090972,0.016822040107276972,ball,7mil,12000.0
CWRU,DE,71,0.11116947653521078,0.0938845510705893,0.19227580726154245,0.712315927591563,0.00152371371953993,5.149398344455013,3.506758909253687,4.3659121441571545,-0.1655164792412367,0.011820407563778688,0.925880239520958,0.4853561676646706,3363.28125,0.13840591276004335,0.09425492750765979,1.244999230667475,0.010522278103827746,2974.507725255789,0.03355664241465817,27.628193787704557,4.843223653279458,757.0725582218836,0.1379002344159244,0.0190164746519669,ball,7mil,12000.0
CWRU,DE,72,0.10709709775760973,0.09743231072157957,0.16794721890621545,0.733190442395064,0.001430027730178949,5.368957214859848,3.6095960579862894,4.531926427765256,-0.06531606848772764,0.01150910000311876,0.8977789620758483,0.4853561676646706,3363.28125,0.13446273762151648,0.09040045361533774,1.2555217689077134,0.04616377488449066,2988.711059411911,0.036457512244241444,45.200700819797405,5.990547416148939,774.9786271065248,0.13396928164990282,0.01794776842579099,ball,7mil,12000.0
CWRU,DE,73,0.1042876362509356,0.09498396174608771,0.2110381355802526,0.6923410017020873,0.0016369009605840834,4.643282105864698,3.1054088742471,3.911054324762145,-0.07094124136133573,0.011469918873191116,0.8118507784431138,0.4078746107784431,3234.375,0.1313432875654197,0.08784187595737013,1.2594329710319938,0.03944164726691934,2963.965446357114,0.0350597931007412,56.601840191200274,6.347102778078776,754.2728356131526,0.130841507747102,0.017119500149534946,ball,7mil,12000.0
CWRU,DE,74,0.11546322076550021,0.06847169125571793,0.17586914324348588,0.7543019584718611,0.001357207005331119,5.217428460908831,3.544810092821202,4.421612435455255,-0.1519293088545015,0.011570885631081586,0.9876055888223553,0.5105336127744511,3363.28125,0.14402283885626538,0.09785157891470553,1.2473481850014236,0.03446259775848466,3063.8128730644853,0.030216725983351008,77.17827764567525,7.550063106374765,662.6965080359057,0.14355728026794815,0.020608692717930217,ball,7mil,12000.0
CWRU,DE,75,0.11647574364941987,0.07192776518714372,0.1681509438927988,0.7585365522569752,0.001384738644191582,5.149778628761334,3.542007542472536,4.3831753872386106,-0.2165527861306762,0.011884810554671905,0.9876055888223553,0.5105336127744511,3363.28125,0.14413679436099328,0.09913700171947949,1.2374833578640232,0.018191772788583027,3061.1401289448954,0.029581689169985888,42.88634974470509,5.7492160737398255,684.7695197612143,0.14364597720348043,0.020634166766742817,ball,7mil,12000.0
CWRU,DE,76,0.1163014114154503,0.07984885371484396,0.23954774589617947,0.6789626408034799,0.0016407595094751824,4.982890135800271,3.391896545473921,4.2249381283071274,-0.14322981467217266,0.011815014209861523,0.908986986027944,0.4913662674650698,3445.3125,0.14486475659782108,0.09861069661857085,1.2455975798981251,-0.005254813323363304,2991.883527610189,0.03400489024964547,22.48808768312822,4.421904171902708,712.5623343849693,0.14438214274406208,0.020846203143366715,ball,7mil,12000.0
CWRU,DE,77,0.10973833421048523,0.07559634113876629,0.2486865111419831,0.674337502650809,0.0013796447120584864,5.066219052336894,3.4171657061262355,4.289631416175134,0.02316747813622433,0.011552484776540667,0.8789364870259481,0.470737005988024,3269.53125,0.13775656391028823,0.09291682833392038,1.2553185256672679,0.005064407407612775,2996.644383112245,0.03442631051302606,27.774461741001428,4.885062580964477,693.5417096741572,0.13727130434237567,0.018843410995857124,ball,7mil,12000.0
CWRU,DE,78,0.1059613208738772,0.09239245608011694,0.24099248876386284,0.6649017976647446,0.0017132571098603636,5.784768873034723,3.838939260044608,4.8702338072953655,0.32424566263415455,0.011555736651696603,0.9824076646706588,0.5160564071856288,3257.8125,0.1344268226790419,0.08920951182530179,1.2686404960829658,0.012146564905311604,2951.861560749095,0.03892964405641411,65.81063954664701,6.941043041909931,751.0104115338291,0.13392921864186028,0.017937035606019214,ball,7mil,12000.0
CWRU,DE,79,0.11057406612556134,0.06744556393739203,0.2159399349544736,0.7153019987444946,0.001312502168468711,5.550578229009704,3.6819474069471676,4.667065481698266,0.24067121366320965,0.011471029269585823,0.9824076646706588,0.5160564071856288,3234.375,0.1401585493078809,0.09297344995310516,1.267553543239743,0.044990454606295735,3025.653328337808,0.030195129300458104,23.605169294029164,4.616827946239766,665.9369408969352,0.13968834751541012,0.01951283443158599,ball,7mil,12000.0
CWRU,DE,80,0.1102640275893525,0.09505487431501468,0.2113625585258255,0.6917695697636869,0.0018129973126010121,4.971158899758065,3.3888498872038624,4.227932105758726,-0.03429274931061643,0.011565016392995257,0.9210071856287425,0.4661888223552894,3234.375,0.1375654979925775,0.09377870065227199,1.2476008812674764,0.057266093982339755,2967.816176276676,0.03963576422111922,25.34551998868412,4.66879678411645,770.4889843944069,0.13707850536745575,0.018790516633775595,ball,7mil,12000.0
CWRU,DE,81,0.10874413286707829,0.09521989099944315,0.16999302353498552,0.7331010019102411,0.001686083549143596,5.01974503001393,3.4557174101444197,4.28702505656216,-0.09819473091865971,0.01135475490425399,0.8950175648702595,0.4661888223552894,3234.375,0.13490362984738577,0.09287101627032154,1.2405600770414265,0.013983259146848092,2979.0631153529825,0.03690492941671292,45.535165694329145,5.817315212756879,777.3817542574213,0.13442491914472104,0.01807005888706479,ball,7mil,12000.0
CWRU,DE,82,0.11352668945312495,0.07982446926125888,0.18343794061490662,0.7355174482951734,0.00122014152458837,4.693683012923188,3.193130117015631,3.9848060267284837,-0.12783231743697065,0.011194143997161923,0.8722766467065868,0.4523818363273453,3421.875,0.1416734739109696,0.09638099443055605,1.2479309895622952,0.025802344101590293,3025.1162513162385,0.03224187866282403,22.67731999584675,4.6510451304356035,731.9256611302319,0.14123053618170892,0.01994606435017299,ball,7mil,12000.0
CWRU,DE,83,0.11733963204450469,0.07775920649651696,0.1859826489216161,0.7348615964533614,0.0013965480488166706,4.549425679478281,3.0874810319648653,3.8553200521011135,-0.16270135525166562,0.011394015348209826,0.8748756087824351,0.4523818363273453,3421.875,0.14652133297138042,0.09943713079388596,1.2486943278960314,0.0043645184172578545,3041.9837511536657,0.03112554570737532,30.49057123971268,5.2296401910766495,723.0576892069049,0.1460776417866707,0.021338677429954888,ball,7mil,12000.0
CWRU,DE,84,0.11375146540902564,0.07911390337615705,0.18506384012732097,0.7342030488808404,0.001619207546561241,5.605524464530219,3.777051338105839,4.73947472826144,0.012285766573738588,0.011044716368045155,1.0410467465069861,0.5391221956087824,3257.8125,0.14273626364823197,0.09617694098387358,1.2548081304709637,-0.009212122479553124,3013.5863872757764,0.03163010301910531,27.404963775586488,4.9590361353913055,716.4219714166699,0.14230831037085298,0.020251655200607024,ball,7mil,12000.0
CWRU,DE,85,0.10790395936642336,0.07878767648012922,0.19132338388214298,0.7279791991941346,0.0019097403998115361,5.898958499368803,3.96816800179379,4.996315230454295,0.14501292941507282,0.0107449093414733,1.0410467465069861,0.5391221956087824,3257.8125,0.1358617365406593,0.09139277648189409,1.259098714619879,-0.004539542599436439,3021.5268772991867,0.03605375204075317,28.298116043639034,5.019572131880649,717.4012729401667,0.13543617825044765,0.018342958379087032,ball,7mil,12000.0
CWRU,DE,86,0.10842521115971179,0.08933432538774029,0.1726737550157709,0.7363969535194917,0.0015949660630843793,4.769717754137808,3.275919186443799,4.0734171789059115,-0.15800504352812794,0.011026791397673399,0.8284191616766465,0.441661117764471,3398.4375,0.13482051681620383,0.0925969083561229,1.2434425109637222,-0.022346864496992,3009.2722146282654,0.0361274932844302,24.005307417321493,4.7121644381978856,754.1386529701206,0.1343688268388933,0.018054981626060493,ball,7mil,12000.0
CWRU,DE,87,0.11374075801521952,0.06955379276201508,0.18085294384025796,0.748147699739371,0.0014455633324862887,4.843822246190716,3.3287206538398952,4.128686745845352,-0.20902402472874337,0.011290986425586326,0.8750380439121757,0.4695999600798403,3234.375,0.14107520844025354,0.0969482231618106,1.2403223866450444,-0.013469601767325291,3054.344163416556,0.03137257481334801,19.713233830876135,4.3114084372069765,678.3779745062354,0.14062264420070547,0.019774728061998204,ball,7mil,12000.0
CWRU,DE,88,0.11388415777819356,0.06342310136436077,0.16656134917970097,0.7685244350841139,0.0014911142495628758,4.858100739287687,3.336414203795013,4.143456483343828,-0.10964526222342474,0.01121643123908433,0.934651736526946,0.4718740518962075,3363.28125,0.14143149593341053,0.09713138471587054,1.241889115155679,-0.004847919947917732,3068.6407499133866,0.03173381569621272,29.1907034053174,5.017120962360663,647.1671673717198,0.1409860266559109,0.019877059712221215,ball,7mil,12000.0
CWRU,DE,89,0.11309545908183628,0.06899819822667573,0.19384733834421888,0.7357243060717538,0.0014301573103619673,5.415405581506402,3.734894340174158,4.630520646319572,-0.03178868576730132,0.010646004748315865,0.9864685429141717,0.5236908582834332,3363.28125,0.14021570908991593,0.09670390341063952,1.239799636769283,0.009978979680883236,3057.251752633144,0.033354377521439084,45.87732277465974,6.063561442776016,674.4939548894148,0.13981097116638153,0.019547107658486766,ball,7mil,12000.0
CWRU,DE,90,0.11540674917742635,0.06380841030986054,0.17580440865175512,0.7587891453210838,0.0015980356134334575,5.3821213312635106,3.719493453349281,4.60393619236582,-0.06151854224858022,0.010921779624345058,1.0550161676646708,0.5313253093812376,3269.53125,0.1428488357474582,0.09872042577243484,1.2377858033921603,0.01052958950473901,3059.660779593792,0.030548910322057143,65.32174412838368,7.165354810935894,652.0569257565953,0.14243070105929248,0.020286504604241543,ball,7mil,12000.0
CWRU,DE,91,0.11376360045533929,0.08010865474216741,0.18987306310010513,0.7281791387965822,0.0018391429336597426,5.463955708507814,3.771864719399386,4.670433313068554,-0.17569492167492884,0.011428199694361275,0.976884870259481,0.5313253093812376,3234.375,0.1408654203976444,0.0972418770807241,1.2382292739842091,0.013540488348358632,3015.043315732367,0.032801547722702405,37.18634623264571,5.434540219101531,721.0475917542591,0.1404010787549401,0.019712462915550892,ball,7mil,12000.0
CWRU,DE,92,0.11304398427753864,0.08795232978188565,0.16034801375340482,0.7502088941009486,0.001490762248604373,4.628639412869945,3.180119851532251,3.94578153908976,-0.2683190928164083,0.011217303693394458,0.8581447904191617,0.4460468662674651,3234.375,0.14026102382668063,0.09636673468821756,1.2407650413516953,0.026437324928203772,3009.7345812594076,0.03326553361785762,20.81287975475836,4.410687840953298,758.5064566524942,0.1398117552381016,0.01954732690275883,ball,7mil,12000.0
CWRU,DE,93,0.11032160957382106,0.09028361770393308,0.1787614651111915,0.7293808423252964,0.0015740747812065243,4.751509255722217,3.246915001292412,4.04315045792543,-0.17836651972783057,0.01101552880566991,0.8641548902195608,0.4460468662674651,3363.28125,0.13737559070376626,0.09387477583681295,1.245228303271284,0.015924314266491605,3001.978054124289,0.03476614621233733,21.767168519140732,4.424499278473924,773.0545261318914,0.13693323572580973,0.01875071104634017,ball,7mil,12000.0
CWRU,DE,94,0.10715182443706332,0.08004843127451133,0.16760912499863242,0.7506098094082523,0.0017326342046888985,5.192000971359632,3.519928067430202,4.405305178011256,0.02379268520011557,0.011094287635666165,0.9400120958083832,0.4720364870259481,3363.28125,0.13410401519101733,0.09091610144717203,1.2515327284024422,-0.031531607552986916,3033.454541783551,0.03436027877220977,29.199276179102654,5.060036031551235,725.1775227226731,0.13364431777000366,0.017860803672209713,ball,7mil,12000.0
CWRU,DE,95,0.11097452265391089,0.07682522782402983,0.1780825350923052,0.7434763863705837,0.0016158507022334752,5.014244719766944,3.4072278796814395,4.253557264653058,-0.08138992476988927,0.011308197569704338,0.9400120958083832,0.4720364870259481,3257.8125,0.13853974659014628,0.09413910038437209,1.2483923631931384,-0.03368303659844315,3028.245217261479,0.03183698997462028,38.74572584257346,5.58595969566182,704.1683171719199,0.13807746395768747,0.01906538605298648,ball,7mil,12000.0
CWRU,DE,96,0.11311671524139218,0.07787143261593488,0.1487922940006158,0.7717744019742105,0.0015618711693637744,5.805841913601201,3.960767877137456,4.929773634331521,-0.07486336326186027,0.011074300500561376,1.1024472255489022,0.5576398003992016,3363.28125,0.14079083089368558,0.09604805103163983,1.2446509836608723,-0.012723702639811301,3039.282650343753,0.03217311793345114,43.82473941217153,6.05136842713715,708.6609901310101,0.1403546149300323,0.01969941793215764,ball,7mil,12000.0
CWRU,DE,97,0.1128818664039109,0.0798088674954261,0.16512929378148153,0.7539712204150729,0.0010906180908474713,5.934137921252796,3.968251273429084,5.0134180984481045,0.2890316993669826,0.011056454844217814,1.1235637924151696,0.565923992015968,3363.28125,0.14261294283588455,0.09536751580868076,1.2633822187665704,0.024371231406092302,3028.819265503226,0.030039659607290627,84.04010772455229,7.8464642944237974,709.8395248627507,0.14218370606574107,0.02021620627058905,ball,7mil,12000.0
