dataset,channel,window_id,feat_abs_mean,feat_band_energy_1,feat_band_energy_2,feat_band_energy_3,feat_band_energy_4,feat_clearance_factor,feat_crest_factor,feat_impulse_factor,feat_kurtosis,feat_mean,feat_p2p,feat_peak,feat_peak_freq,feat_rms,feat_root_amplitude,feat_shape_factor,feat_skewness,feat_spec_centroid,feat_spec_flatness,feat_spec_kurtosis,feat_spec_skewness,feat_spec_spread,feat_std,feat_variance,label,condition,fs
MFPT,acc,126,0.9580091048076173,0.4668375764402265,0.17759417041661715,0.3053658415714706,0.05016274967652643,23.899282791267435,10.154374436046153,17.688036486253303,21.829830715603904,-0.22600127314746093,32.289500000000004,16.9453,8869.1484375,1.6687684806901857,0.7090296452825625,1.7419129654569407,0.8493751055837633,17464.200135612373,0.42994209735105016,18.72471140706814,3.9026175075264358,10778.86252676007,1.6533939841068608,2.733711666680758,inner_race,050lbs,97656.0
MFPT,acc,127,0.8976529351806641,0.38123104541541364,0.25001959773683796,0.3157772508055838,0.05291346157046236,21.56466020531816,9.365417568207732,15.943801261140562,15.197279539050257,-0.22756414891113283,26.4257,14.312,9155.25,1.5281753211500315,0.6636784379505526,1.7024122144071936,0.31977071799389317,18545.200472401524,0.4730256217616411,11.114743328986663,3.0592032954547745,10619.457207880268,1.5111367808052167,2.2835343703023536,inner_race,050lbs,97656.0
MFPT,acc,128,0.9301363150541992,0.6537536112286384,0.1066560058086098,0.1718050298327083,0.06773079706194193,23.98611669010718,9.134057360175273,17.069648548315026,21.71993875716014,-0.21109759097216796,28.7857,15.8771,9250.6171875,1.7382308183463537,0.66192874007606,1.8687914773492815,0.44968168013176585,13985.256711448283,0.376388216197847,27.8765368519795,4.553293851582546,11996.902895178411,1.7253649425367326,2.9768841849347822,inner_race,050lbs,97656.0
MFPT,acc,129,0.9059180376176758,0.6361778950946758,0.14531994692672845,0.16406752518781317,0.05442624913232535,24.199910296248152,9.608734182312242,17.525978444752646,24.04946172359137,-0.2188580617290039,28.7857,15.8771,9155.25,1.6523612474603124,0.656080944335629,1.823963293418447,0.7233783309839729,13860.698688398958,0.4016742715859778,30.84206176356858,4.834916811724315,11202.88018447693,1.6378030531553005,2.682398840924824,inner_race,050lbs,97656.0
MFPT,acc,130,1.0611482537563477,0.5414782696836797,0.2233429559463655,0.1858554599666924,0.049289904984263,27.466214481006265,10.325633539931367,19.466554203785243,25.45710533764867,-0.22925701209326171,34.6304,20.6569,9155.25,2.000545527798898,0.7520839835531352,1.8852648729498331,1.418748539035176,15113.123497299623,0.4139404240420548,23.22002473396499,4.108063327432713,10927.137433840388,1.9873660033326126,3.9496236312022424,inner_race,050lbs,97656.0
MFPT,acc,131,0.9922592273017578,0.5762718119625435,0.19394269309861448,0.1751195146570488,0.054623524835783234,29.270086172314848,10.722227530800746,20.818047775854033,29.69257754548361,-0.2228125223466797,34.6304,20.6569,8964.515625,1.9265493052316642,0.7057341710028294,1.9415786240360935,1.563684084867947,14577.193660393137,0.38722435455113663,24.9444812665019,4.312625537294284,11254.623154355122,1.9136213850639627,3.661946805374119,inner_race,050lbs,97656.0
MFPT,acc,132,0.9829606665288085,0.2968684327218664,0.4058433138831273,0.2667458939278811,0.030524462153216542,38.791417241004204,13.813515807715774,27.409845497831384,41.50829248954229,-0.21406123656689452,44.1061,26.9428,19454.90625,1.950466512294476,0.6945557011389698,1.9842772744735375,1.97479437678124,18472.7715291634,0.34725897518278204,15.117811537932031,3.466552859435062,9168.58227133652,1.9386844515241846,3.7584974025816287,inner_race,050lbs,97656.0
MFPT,acc,133,1.014922048057617,0.3130431314147227,0.3545402205071179,0.31060378795906446,0.021795698948718373,37.845301249009935,13.531595310046802,26.54666932456911,38.23622850045407,-0.2196535260048828,44.1061,26.9428,19454.90625,1.9911029987717548,0.7119192901312906,1.9618284996196278,1.8446316586658509,18417.39508761095,0.32447665267228165,11.226139369062691,3.016424513121635,9230.449754677571,1.97895009543735,3.916243480231497,inner_race,050lbs,97656.0
MFPT,acc,134,0.9621220657919922,0.2261148896452137,0.2193465426915395,0.4054370194444003,0.14901569535455325,21.66866424133211,8.591682109800988,15.463526437004651,15.857086199198541,-0.22115035068261718,29.2838,14.8778,27751.8515625,1.7316515916048738,0.6866043902983735,1.7998252541681665,-0.10837460444749096,22932.35510166696,0.4399549254841385,33.20025889929719,4.870396735674216,10953.549406861424,1.7174719086787555,2.9497097571006474,inner_race,050lbs,97656.0
MFPT,acc,135,0.9892038352739259,0.2288785421274625,0.21105927136762134,0.4279773838616018,0.13201917669450766,21.028716808098515,8.459837279863637,15.040176219980088,14.820039821762972,-0.22060313384716798,29.2838,14.8778,27751.8515625,1.758639026711849,0.707499184841859,1.7778328025030905,-0.038461852719293435,22766.750556818115,0.4138234324944292,29.937450512364464,4.763614339809781,10839.965443622747,1.7447479713731746,3.044145483610808,inner_race,050lbs,97656.0
MFPT,acc,136,0.9021151009819337,0.6109210488687515,0.12150421242144918,0.21258796747575626,0.05494880466384913,22.977514205457872,10.218814601052632,17.261987947047857,19.27955788473869,-0.22162201162548828,27.1971,15.5723,9345.984375,1.5238851675022962,0.6777190892259832,1.6892358478907832,0.8787506772238048,14620.448128339669,0.3792385472121306,27.462411055039382,4.5676664187629346,11437.302692077421,1.507683550250706,2.2731096876965733,inner_race,050lbs,97656.0
MFPT,acc,137,0.8878541723876954,0.6107567405610104,0.16773000144425165,0.16638223256460596,0.05509506975711198,23.186191399663258,10.441366280003686,17.539254175177895,20.768529477340937,-0.21852015676269532,27.1971,15.5723,9345.984375,1.4914044371590136,0.6716195744086786,1.6797853561336518,0.9615661478546884,14203.770466635626,0.4255390842447203,32.832721615171714,5.003265765372143,11239.947906564947,1.47530882742089,2.1765361362660016,inner_race,050lbs,97656.0
MFPT,acc,138,0.9341111596914062,0.7071611328033516,0.10561907403336916,0.1300682531556849,0.057125940062304995,25.808062705269283,10.190277634639411,18.88854427756637,29.177790676708305,-0.2162838459921875,32.939299999999996,17.644,9155.25,1.7314542971845477,0.6836623190781999,1.853584853601955,1.2158652929296578,12533.462576629918,0.3319173132015935,42.328910505417234,5.740661770949354,11166.00338454553,1.7178926861715385,2.9511552812016637,inner_race,050lbs,97656.0
MFPT,acc,139,0.9359242282465821,0.7206471436260251,0.09164647141382577,0.12659828110517973,0.06106993703738381,26.625371180960048,9.577902638588295,18.851953467488872,27.38122128550859,-0.21671648818017578,32.939299999999996,17.644,9155.25,1.8421569591775033,0.6626762075947066,1.9682757466688445,0.7943383508296419,12398.269828022627,0.3123300167587335,44.037915725322556,5.861712303975738,11251.843789864726,1.8293649788921176,3.346576225996958,inner_race,050lbs,97656.0
MFPT,acc,140,0.9545344979560547,0.39938853804532837,0.32850457441457204,0.225687285013805,0.04639029922696862,25.513503790102828,9.311857015827119,17.96163474103094,25.849042061858025,-0.22736137151074218,33.307900000000004,17.145,8964.515625,1.8412009517391743,0.671997078137534,1.9288993280826823,0.5378686505039937,17243.50638607832,0.39590921258827255,6.519908805962565,2.275797193243855,10328.684249944548,1.8271091241165633,3.338327751429995,inner_race,050lbs,97656.0
MFPT,acc,141,0.9791847682338868,0.4732580788370122,0.20324455513222187,0.287712170892225,0.03573208023405466,24.774881923778178,9.277534051131507,17.509463541721235,23.631933241358364,-0.2123875287416992,33.307900000000004,17.145,8964.515625,1.8480126190330672,0.6920315524710836,1.8872971465500303,0.6146686086911197,16494.01916824733,0.3639413600203208,11.61832596803575,2.9951079155958307,10582.654959399619,1.835767462872259,3.3700421777404506,inner_race,050lbs,97656.0
MFPT,acc,0,0.7329216217949218,0.4849213631676057,0.17278948686571927,0.29045935944933865,0.05181078961963222,7.91585950256368,4.952116590884273,6.558941443461872,2.0805413474264114,-0.20051712963183593,9.528970000000001,4.80719,2384.1796875,0.9707344146236279,0.6072859173969818,1.324472338865244,-0.017132790919935664,15641.079175483634,0.4303510265600386,31.061516529931495,4.811160608917019,12331.151335164212,0.9497990231932685,0.9021181844588869,outer_race,050lbs,97656.0
MFPT,acc,1,0.7685699184233399,0.49165587831618074,0.20446263714958005,0.2368693364758815,0.06692157202155655,7.44160606299519,4.635491493530518,6.143591997051298,1.829727957288343,-0.19487910561083982,9.22033,4.72178,2574.9140625,1.0186147480995078,0.6345108784352285,1.3253377782324802,0.06041181480535964,15648.764457306146,0.5091825219357728,27.06362395099023,4.571138425149376,12611.436832835323,0.9997990494305056,0.9995981392421426,outer_race,050lbs,97656.0
MFPT,acc,2,0.7295508312524415,0.46857586058861606,0.1921413856235258,0.2776889256750909,0.06147211203801307,9.071230350008578,5.537606632766793,7.437466681636162,2.532741558041888,-0.1888326043725586,10.191749999999999,5.42601,2384.1796875,0.9798474972731973,0.5981559050581124,1.3430832442354486,0.020878628102278377,16099.76621692756,0.49955597905004606,25.15953282916267,4.5007072345226105,12554.808270207714,0.9614797790065193,0.9244433654384251,outer_race,050lbs,97656.0
MFPT,acc,3,0.7236030344311524,0.5034919988183716,0.16648437939937197,0.2794033443751104,0.050618873527496853,9.07383686613393,5.632571004331528,7.498600395264457,2.6382453115855666,-0.1956968971020508,10.191749999999999,5.42601,2384.1796875,0.9633274033877816,0.5979840810508034,1.3312926529462168,0.046402404438984135,15172.06331167677,0.446922210701012,35.63275048890755,5.351972688853049,12569.430231275883,0.9432403779432234,0.8897024105824749,outer_race,050lbs,97656.0
MFPT,acc,4,0.7562368518896485,0.40848462989190143,0.19612259731541754,0.32258960415964394,0.07277085482220431,9.367985081326175,5.877714671299031,7.749503327371792,2.0295426672745602,-0.19546535146972657,10.52657,5.86046,2574.9140625,0.9970643911343152,0.6255838314347919,1.318455175310352,0.1293726421636583,17763.743974936475,0.5257511176642764,18.239660447326482,3.7223132049963046,12677.510930114648,0.9777170840498078,0.955930696442859,outer_race,050lbs,97656.0
MFPT,acc,5,0.7445719359042968,0.4076368668820043,0.23330868949871467,0.2874861833159098,0.07153135942365695,9.534659249229817,5.908346723310125,7.870911751303598,2.591481393554373,-0.18375235217871094,11.60713,5.86046,2574.9140625,0.9918950722507198,0.614648079895817,1.3321682223303841,-0.021762285767863796,17547.648673403535,0.552474748136263,8.46997935761662,2.7334890431498393,12301.061565377444,0.9747260678898723,0.9500909074240518,outer_race,050lbs,97656.0
MFPT,acc,6,0.7148568711972656,0.44133907028428404,0.1737692653476526,0.3283280066048669,0.05638664940131648,9.642121207829613,6.082032885956365,8.038909929445442,2.438161492723512,-0.1844589845517578,10.05639,5.74667,2384.1796875,0.944860066980116,0.59599644892802,1.3217471987051528,-0.05414886233627656,16876.931656875277,0.46559768659204415,18.56478268655615,3.803996061796213,12522.361068209682,0.9266797878403326,0.8587354291918038,outer_race,050lbs,97656.0
MFPT,acc,7,0.741772947275879,0.42012588136216167,0.18584512502951298,0.32433802662682576,0.06963628369063078,7.28517251703673,4.59983849960662,6.060547255746741,1.7779352905234154,-0.17813735705029296,8.795300000000001,4.49555,2384.1796875,0.9773277910484163,0.6170821609902768,1.3175565307923398,-0.07089898972855885,17467.80997223455,0.5170284688571337,17.669030853158347,3.7913241562766324,12655.658753084374,0.9609561348879111,0.9234366931787131,outer_race,050lbs,97656.0
MFPT,acc,8,0.7753092957719727,0.3904485325786314,0.2028058300806973,0.34466202168222937,0.06202197327463353,8.254348683948772,5.060471831044481,6.786878512478966,2.184128399078462,-0.17777841133740235,10.41847,5.26193,2384.1796875,1.0398101551953385,0.6374736761765633,1.3411552794036903,0.017569286677492787,17994.02390139514,0.5116233607444367,11.27589202458547,3.06968354948708,12273.029625819396,1.024499875700189,1.049599995309703,outer_race,050lbs,97656.0
MFPT,acc,9,0.7344886145605469,0.431045090559844,0.16904762015908262,0.348144969583039,0.05167153594044891,8.679940415099871,5.3427271367278815,7.164072928684231,2.431752495329996,-0.1914706157714844,10.41847,5.26193,2384.1796875,0.9848771732749644,0.6062172950918185,1.3409018924877791,0.10498421135086197,17073.02960833575,0.4430913289861641,16.979399770332574,3.7883787593364695,12379.65914806907,0.966085943244271,0.9333220497341729,outer_race,050lbs,97656.0
MFPT,acc,10,0.7571308383901367,0.46309015473862997,0.17055804999243449,0.3074527841270956,0.05883788915251188,8.638761440029919,5.447915032980627,7.189153742005219,1.9777879730073842,-0.19447071440576175,10.2214,5.44313,2384.1796875,0.999121676283191,0.6300822215992514,1.3196156141355855,-0.019473226064318092,16251.797117801445,0.4867077741134521,47.749411612427714,6.021005744736007,12714.531063445169,0.9800128903526965,0.9604252652574463,outer_race,050lbs,97656.0
MFPT,acc,11,0.7670168216206054,0.4179061032870058,0.22763728421954904,0.285092139933918,0.06929969534203849,8.620771716381286,5.328828819796375,7.0964936446887625,1.9977741149002686,-0.17789817178076173,10.2214,5.44313,2384.1796875,1.0214495875301906,0.6313970696680095,1.3317173218861125,0.026961974838490905,17430.433303579277,0.5541930413053696,25.189273851764884,4.0203017613482555,12274.74784196473,1.0058387049336783,1.011711500342659,outer_race,050lbs,97656.0
MFPT,acc,12,0.7072180434145507,0.4552659485160441,0.20329863920132762,0.2892686846710669,0.05210624847385096,8.395989826273446,5.186173885616666,6.892131847296297,2.02905760320661,-0.19234860613623045,9.18552,4.87424,2288.8125,0.9398527908056103,0.5805438192346438,1.3289434560632325,0.10584884818196046,16376.28250371543,0.4872921022520725,20.613843253838937,4.024191982910879,12217.07844900468,0.9199593915508139,0.8463252821025437,outer_race,050lbs,97656.0
MFPT,acc,13,0.7372460832407226,0.392756115710105,0.23520776127940646,0.3217491864264752,0.05020473776973871,8.79347801330173,5.484877412268463,7.250333533823171,2.175846042703559,-0.19938003680810545,10.54355,5.34528,2384.1796875,0.9745486723265292,0.6078686944931567,1.3218770427951172,0.19324858020407182,17459.15874995539,0.4826329154613302,14.569529738429008,3.480200936218902,12027.212797735301,0.9539353833755194,0.9099927156557993,outer_race,050lbs,97656.0
MFPT,acc,14,0.7733826190522461,0.3845307593872674,0.22693409653034233,0.32357090821879725,0.06489255325808142,8.457395264632963,5.146340031210796,6.911559515716111,2.3312228418573824,-0.19046972713818355,10.54355,5.34528,28610.15625,1.038656592371025,0.632024380172088,1.3430048294127206,0.13872032391107444,18109.396038617255,0.5301289935728454,25.395747395153734,4.087128233451024,12261.90822515128,1.0210429961170564,1.0425287999196953,outer_race,050lbs,97656.0
MFPT,acc,15,0.7144893201416016,0.391081707353904,0.18833750992497897,0.36743946113221465,0.05306348953188708,10.022200367612282,5.917059216465474,8.107315024459695,3.0498885241705986,-0.18397099298828123,10.492609999999999,5.79259,27561.1171875,0.9789643449707057,0.5779758723163547,1.3701595214560924,-0.15838890608947573,17810.001329068768,0.4432633454250661,16.900450413826235,3.8137747158785302,12117.168355800686,0.9615226791203776,0.9245258624628286,outer_race,050lbs,97656.0
MFPT,acc,16,0.7137048216171875,0.4042080052079218,0.1860005671567966,0.36056558423454943,0.04918969020114279,9.97778982922415,5.961924442515584,8.116226519073445,3.064102640494764,-0.20015190789062498,10.032779999999999,5.79259,2384.1796875,0.9715973518033826,0.5805484079283737,1.3613434046891193,-0.1689746630748876,17311.947166256432,0.421712917406741,20.625551615813837,4.10917737916395,12264.274260046974,0.9507579228168908,0.9039406277990889,outer_race,050lbs,97656.0
MFPT,acc,17,0.7635690975356445,0.40996383212806115,0.21305965548119798,0.3054904907407268,0.07132124484683214,8.298353672907256,5.031441922043088,6.772065575582848,2.3073737852204896,-0.21008373634423827,9.479230000000001,5.17094,2384.1796875,1.0277252684455644,0.623128418457538,1.345949268720358,0.08299627566371402,17551.15520759066,0.5405639800520942,17.808608511364998,3.672966473276137,12650.385988214899,1.0060238819854885,1.012084051125152,outer_race,050lbs,97656.0
MFPT,acc,18,0.7366260612021485,0.448379989515389,0.18019796648808675,0.3201952894665516,0.05106822717482227,9.125543563121795,5.592831869392695,7.49171158972281,2.7011427951021565,-0.1973782935566406,10.53828,5.51859,2384.1796875,0.986725531693704,0.604740962752264,1.3395202581936916,0.20865345423119358,16546.2784374329,0.4743038095129186,13.79767267307157,3.3830402808233075,12365.513800189528,0.9667828526245651,0.9346690841288915,outer_race,050lbs,97656.0
MFPT,acc,19,0.7394831163378908,0.43640589880582425,0.1943697746668009,0.31634281397864733,0.052830838130977484,9.116078267468602,5.534959905527834,7.4627667327003575,2.984507418287765,-0.18700361323242187,10.63055,5.51859,2384.1796875,0.9970424527354778,0.6053688700428884,1.3482964393738786,0.25108497679583325,16572.410806681397,0.4561630386725914,25.360199826761548,4.406045632863815,12440.167060627784,0.9793484064390957,0.9591233011947963,outer_race,050lbs,97656.0
MFPT,acc,20,0.770726350669922,0.388293114302091,0.2303361226969089,0.3163648302789863,0.0649769716411971,8.680759768991372,5.288726945898549,7.1086709248201325,2.4930756905812856,-0.1758415722714844,10.44734,5.47884,2384.1796875,1.0359468461968688,0.631147520009829,1.3441175915374048,0.15344995874949552,17922.533601296178,0.5039467427344086,28.823307160148534,4.626039717020539,12318.043195022863,1.0209141049110504,1.0422656096063312,outer_race,050lbs,97656.0
MFPT,acc,21,0.7391097507285156,0.41347275209806694,0.19537546826443022,0.32389453261998186,0.06709103199059181,8.932568144973418,5.609822419623579,7.412755676135637,2.1203761093290545,-0.1797439424375,10.44734,5.47884,29086.9921875,0.9766512360239082,0.6133555222954645,1.3213886504152543,0.026442316431516677,17632.280231626613,0.4960661752950373,21.237586003070426,4.138399747580453,12453.567003797483,0.9599686203121706,0.9215397519840522,outer_race,050lbs,97656.0
MFPT,acc,22,0.7345307736694335,0.42170693232663026,0.18752176635690807,0.3346153892488799,0.05593134770178701,7.864541944403342,4.979105103217574,6.554783233856436,1.816074588599232,-0.1848139911401367,9.11918,4.81469,2193.4453125,0.9669789852173785,0.6122022152130915,1.3164580979864506,0.06517177342900807,17354.854014997174,0.4570320003021759,14.623235629045755,3.5605802437019674,12399.948102519698,0.9491533840907299,0.9008921465308846,outer_race,050lbs,97656.0
MFPT,acc,23,0.7591932851342773,0.39494379484734465,0.21604000511277235,0.31802394145805346,0.07084761647185815,9.544904996912596,5.930937803821399,7.91231971834097,2.6971722279829438,-0.18211456042724608,11.21789,6.00698,2574.9140625,1.0128212769538076,0.6293388988096816,1.3340756521241774,0.13290628706280522,17907.426608502738,0.5357092343132961,20.86010944948938,3.8033544469722087,12383.796358328944,0.9963138190001846,0.9926412259307325,outer_race,050lbs,97656.0
MFPT,acc,24,0.7278312963137208,0.3919010659779651,0.20503442086610232,0.33079912889518204,0.07220224611107487,9.983213937517993,6.209631689704582,8.253258729631188,2.5726856429396436,-0.17445682358862305,11.21789,6.00698,2384.1796875,0.967364942104284,0.6017080308601945,1.3291059988815264,0.040052120090726624,18081.094475519378,0.49924695473179204,15.590673292996527,3.473704189965113,12401.035399252576,0.9515039400421801,0.9053597479157927,outer_race,050lbs,97656.0
MFPT,acc,25,0.7269444028029786,0.47377675859010093,0.17305948336167626,0.29629227066963787,0.05679705486869035,8.247682166383528,5.087636011524721,6.7927340536086565,2.0654329279342027,-0.17418625468725585,9.345880000000001,4.93794,2384.1796875,0.9705765091713278,0.5987063880960879,1.3351454463765642,-0.016392535652479,16027.513354137755,0.45237218593434186,15.566944831334471,3.682377938610085,12580.581045081162,0.9548182595830618,0.9116779088332271,outer_race,050lbs,97656.0
MFPT,acc,26,0.7609036595361329,0.4318338945610056,0.22390441025739963,0.2819512162639415,0.06225712437150433,7.890552447392104,4.86146739776723,6.489573204326944,1.9308464959884333,-0.18173464587402344,9.345880000000001,4.93794,2384.1796875,1.015730353816194,0.6258040907683253,1.3349000771469677,0.027251261422785503,16825.36109136634,0.4752653084048294,20.2747898160922,3.9871906595566022,12433.19073699312,0.9993401173537535,0.9986806701526139,outer_race,050lbs,97656.0
MFPT,acc,27,0.7608223559550782,0.4473730123156919,0.20507287750651887,0.2881795118243635,0.05933938916541023,7.959467445272928,4.972794331819641,6.578289873878927,1.8678646169669229,-0.20236058651171876,9.578710000000001,5.00491,2574.9140625,1.006458273967789,0.6287996068094205,1.322855810019355,0.03445373776214721,16556.653262260446,0.49832824131672554,30.203622899479036,4.650309673068365,12364.13977954345,0.9859048890561676,0.972008450264854,outer_race,050lbs,97656.0
MFPT,acc,28,0.7341365742733399,0.503541017232962,0.19059700419653178,0.25871181987970304,0.047149584950089314,8.222453959888435,5.16092453004375,6.81740996892021,2.0701364332810543,-0.19827582477138672,9.578710000000001,5.00491,2479.546875,0.9697700423372734,0.6086881148152891,1.3209668014390472,0.12741968359739975,14894.826693915287,0.42151239089172526,24.862595464209747,4.390238224089327,12174.741808892064,0.9492842737168162,0.9011406323260633,outer_race,050lbs,97656.0
MFPT,acc,29,0.7506202614789063,0.42315253611327636,0.20425697722371788,0.3106179739656212,0.061861403607963064,8.081054948489351,5.031336996584696,6.66791220122247,1.9143405886370006,-0.2013741706751953,9.61798,5.00507,2384.1796875,0.994779320764535,0.6193584911751693,1.325276403816459,0.07148915647119336,17046.427875989633,0.5024045549235915,21.966514380841353,4.166924919824811,12452.82720569568,0.974183935612586,0.9490343404056271,outer_race,050lbs,97656.0
MFPT,acc,30,0.766459169446289,0.43471425231582345,0.20438079213690968,0.287975895973124,0.07277796911945025,7.9151036090139515,4.923110444602347,6.53011954128724,1.8896859565943132,-0.18487825818359377,9.61798,5.00507,3528.5859375,1.0166479213334554,0.632344217743414,1.3264215001405875,0.030002825485641472,17114.23178210913,0.5575121463925835,20.087666584711954,3.8658618162743474,12609.558076533745,0.9996964667350965,0.999393025602636,outer_race,050lbs,97656.0
MFPT,acc,31,0.7190671625727539,0.44891451484383676,0.17951897422095048,0.31147103759021183,0.059964536932603583,8.281354668945848,5.274359021593281,6.890552451696312,1.6472025639504686,-0.18323313901220706,9.229700000000001,4.95477,2384.1796875,0.9394070406878104,0.5983042869278177,1.306424614533504,0.12018873861718578,16729.60970510154,0.46038047443746355,27.682525392698594,4.5684600697707465,12409.449789633625,0.9213637744460995,0.8489112048615629,outer_race,050lbs,97656.0
MFPT,acc,32,0.7471570867265626,0.4804497929642243,0.1826792400567426,0.27394397774788587,0.06273853156841204,7.403667477038514,4.691576475852082,6.1552517960430935,1.8080883937866261,-0.19288623069531252,9.10696,4.59894,2384.1796875,0.9802547232622362,0.6211705231580157,1.3119794226364347,0.11157150596717733,16086.04797463953,0.4856903367013635,31.886348053209353,4.912300276653337,12436.788899696146,0.9610901229781096,0.9236942244860779,outer_race,050lbs,97656.0
MFPT,acc,33,0.7910207205371094,0.3845895436242875,0.21533868783007046,0.33105041818135483,0.06900130577518775,7.7421627372151605,4.831286767877861,6.431904838782685,2.0713708057375566,-0.18572520864257813,9.75537,5.08777,28991.625,1.0530879752010247,0.6571510019473008,1.3313026420925733,0.08412564480408775,18185.23341959808,0.5306139030605883,22.221869931460777,4.102774331035859,12324.618075975379,1.0365811258110311,1.0745004303876649,outer_race,050lbs,97656.0
MFPT,acc,34,0.7348724637548828,0.39838067373015473,0.1886632027868145,0.3552860219942209,0.05756782280871764,8.290949711261405,5.2369816833630285,6.92333738292993,2.098078856416201,-0.18427272709472656,9.75537,5.08777,28991.625,0.9715080761429722,0.6136534627739209,1.3220090887321903,0.020650089051394076,17896.932470065134,0.4642511909434184,20.741874807381134,4.081333682459868,12272.161130792407,0.9538718488665505,0.9098715040600913,outer_race,050lbs,97656.0
MFPT,acc,35,0.7517439271191406,0.45007514908505725,0.18565371874738965,0.30346066496383917,0.06071061993831497,8.162866688789437,5.1287302704251765,6.78260218148981,2.0510895819167345,-0.1772066391015625,9.72467,5.09878,2384.1796875,0.9941602952688144,0.6246310511235551,1.322472000643451,-0.007015817405879804,16586.53355688138,0.4741559654871021,22.30457282361218,4.371875534927155,12605.413059130107,0.9782394899753868,0.9569524997473049,outer_race,050lbs,97656.0
MFPT,acc,36,0.7921875465664062,0.3895255186580595,0.22291613672507413,0.3119939769734303,0.07550963611140599,7.932546612284558,4.886182972357064,6.531332160453596,2.1203023026817345,-0.1738698967421875,10.27282,5.17404,3337.8515625,1.0589124536005812,0.6522545977841896,1.3366941429340133,0.09373985040534599,18263.554118895016,0.5672688669494833,19.689718997323993,3.689605190746078,12342.37752920041,1.0445404939001954,1.0910648433972643,outer_race,050lbs,97656.0
MFPT,acc,37,0.7042907367319335,0.48208239230174904,0.18194959332694835,0.2773392598636129,0.05857823952277432,8.905443229826707,5.515709516773416,7.346454709895379,2.1892537409017105,-0.1853558926352539,9.94902,5.17404,3337.8515625,0.9380552011061513,0.5809974715992527,1.3319147224041836,0.12233683576573007,15838.420279741624,0.4841745401783515,28.56332344578384,4.729477307191733,12447.376221221917,0.9195600868826844,0.8455907533876901,outer_race,050lbs,97656.0
MFPT,acc,38,0.7133124841352538,0.4885672614168021,0.20459756340416288,0.24638633957170653,0.060361475534047006,8.166933608517356,4.972493832487739,6.703639858198959,2.3079328191213584,-0.19232854262646484,8.70046,4.78179,2384.1796875,0.9616482515791619,0.5855061678244863,1.3481444289384121,-0.021762567208130346,15378.98688460221,0.47493709323034017,22.974901972045316,4.444519746649688,12513.92157518567,0.9422192374688808,0.8877770914564391,outer_race,050lbs,97656.0
MFPT,acc,39,0.7834126691914062,0.41872139165217814,0.2103042495964775,0.29925095160021215,0.07141457289076428,9.223902741661838,5.627322983882933,7.571488480167495,2.597105581504904,-0.18282040930371093,10.987960000000001,5.9316,3528.5859375,1.0540713616383028,0.6430683590372859,1.345486744203735,0.182808594143012,17339.308060522133,0.5123633792752841,16.371465529458327,3.6795633786185418,12580.472178460719,1.0380959172292559,1.0776431333680498,outer_race,050lbs,97656.0
MFPT,acc,40,0.7224210665839843,0.44541659826115493,0.17709383988975633,0.31408211241332845,0.06339096181926665,9.942250921216347,6.160747199253322,8.21072401452516,2.830318055059876,-0.16999280314160156,10.987960000000001,5.9316,2384.1796875,0.9628052910073807,0.596605340883342,1.3327480821677433,0.2829000100809332,16827.315860369796,0.4669821838286322,12.799503633758093,3.3456121154838403,12607.08725729729,0.947679521395217,0.8980964752718678,outer_race,050lbs,97656.0
MFPT,acc,41,0.723799549434082,0.4379981441525854,0.17385223239342598,0.3320040493745499,0.05598496755147549,7.333951806375466,4.616880154586577,6.092930015565909,1.8147000223310439,-0.1761512147651367,8.70185,4.41006,2384.1796875,0.9552034820784518,0.6013211044237157,1.3197072073688052,0.11115038068277715,16837.642775088014,0.47245117117579793,19.707525459942776,4.081380361300609,12505.573976455173,0.938820771879045,0.8813844417115659,outer_race,050lbs,97656.0
MFPT,acc,42,0.7640417722353515,0.389895148890199,0.22530772846466468,0.31302716224009247,0.07160628280869719,7.750566821589932,4.833549964738672,6.403314815741475,1.8382308720269132,-0.1843591911015625,9.524650000000001,4.8924,2384.1796875,1.012175323662866,0.6312312521932926,1.3247643786563554,0.1712212758167775,18021.42432220055,0.5488499795350456,18.497515501590332,3.7489213766044487,12276.616275747278,0.9952439773685674,0.9905105744884055,outer_race,050lbs,97656.0
MFPT,acc,43,0.735758977581543,0.39734025744480334,0.20375024511014095,0.34423402434259853,0.054614646969069466,8.005956079546129,5.0839334676677135,6.649460148052062,1.6050278917306269,-0.18450866323583984,9.524650000000001,4.8924,28991.625,0.9623257328433173,0.6110950336711513,1.3079361070204059,0.17847910630112446,17576.152036701966,0.47613542165279915,18.970999705830558,3.835136467431788,12301.749671360249,0.9444720055583179,0.8920273692833514,outer_race,050lbs,97656.0
MFPT,acc,44,0.7600761226855468,0.4131237466884707,0.2060711179612082,0.33227923999742126,0.04852177396592456,8.979796103908564,5.7593102371153755,7.516786581603587,1.883865689966834,-0.1898931170410156,10.690100000000001,5.71333,2384.1796875,0.9920163639008263,0.636242731336985,1.3051539632580145,0.054857420983589776,17104.208880200673,0.4283544146779667,27.346720680585992,4.522456149086273,12160.79341798908,0.9736719521211771,0.9480370703474637,outer_race,050lbs,97656.0
