dataset,channel,window_id,feat_abs_mean,feat_band_energy_1,feat_band_energy_2,feat_band_energy_3,feat_band_energy_4,feat_clearance_factor,feat_crest_factor,feat_impulse_factor,feat_kurtosis,feat_mean,feat_p2p,feat_peak,feat_peak_freq,feat_rms,feat_root_amplitude,feat_shape_factor,feat_skewness,feat_spec_centroid,feat_spec_flatness,feat_spec_kurtosis,feat_spec_skewness,feat_spec_spread,feat_std,feat_variance,label,condition,fs
HUST,DE,9,1.7531369871467481,0.2130050945510257,0.6987553185891272,0.06459033765242504,0.023573357863832488,39.5088203406722,14.213685073527992,29.176426943018125,89.39345211872835,-0.5183874700979589,102.28011020955,51.15027322659,5189.08203125,3.5986637498993033,1.2946545299388135,2.052699689917656,0.8587946167870851,4249.178213814377,0.3367670120964031,8.934043375156246,2.7023736071156628,1814.3399549785856,3.5611311708058087,12.681655215684751,combination,HUST_500,24830.0
HUST,DE,10,1.821037053422256,0.18855959786983945,0.737330051069837,0.048043589319741606,0.025969719595219563,38.748313553288654,13.483419693976602,28.088540609573993,77.20208520125676,-0.5135666762181641,102.28011020955,51.15027322659,5189.08203125,3.793568277744864,1.3200645018071702,2.083191152324798,0.9723647290744608,4315.521034202726,0.28666334314219105,8.484368551808016,2.7138881576826117,1732.7010295450978,3.7586446422866797,14.127409546990362,combination,HUST_500,24830.0
HUST,DE,11,1.6072113527324707,0.2237691804196851,0.6127079248369701,0.08122677301606464,0.08226354621321863,30.136344764549094,12.32585829326793,22.700251423325394,47.94364691978642,-0.49571869574113286,72.85542563487999,36.48410179745,5213.330078125,2.95996440405101,1.2106346035823194,1.841677137869068,0.32247026503514614,4685.916429066108,0.48071763367530246,13.448064527703377,3.1894484790029103,2370.297436351449,2.918159051172804,8.515652247941759,combination,HUST_500,24830.0
HUST,DE,12,1.6885728786211671,0.1959386830840303,0.6999570383560579,0.05157656353619823,0.052479431821300444,28.808701868667157,11.679602322855672,21.539682591094095,41.78816694866271,-0.49778510024099126,69.95020660775,36.37132383743,5140.5859375,3.114089232837611,1.262511723132797,1.8442136980077954,-0.2507653065029214,4469.081259988873,0.38069349908189876,9.556818625186105,2.9188927175632626,2080.6516047083437,3.074046477210975,9.449761744053205,combination,HUST_500,24830.0
HUST,DE,13,1.9539264142136867,0.18449575205429242,0.7382925133293416,0.03975737466189633,0.037254436390629114,36.503180964743585,12.699186670632162,26.178198346929182,58.205775928739854,-0.5041213778795557,102.28011020955,51.15027322659,5261.826171875,4.027838518578431,1.401255229674182,2.061407476391245,0.8148390149980135,4398.777331731663,0.30639449888150033,12.058477543131099,3.0821715554353926,1888.4012929004398,3.9961662588171807,15.969344768108902,combination,HUST_500,24830.0
HUST,DE,14,1.8131196172657473,0.1742863286347081,0.7534861237704166,0.03996143852080103,0.032082341614722024,39.23928743926522,13.362698220220363,28.211196183364084,68.28377732578056,-0.5015047730104542,102.28011020955,51.15027322659,5261.826171875,3.82784018494032,1.3035474537034004,2.1111900993674357,0.9947165751902002,4377.825727070895,0.28940049669998147,8.596961080168283,2.7935823023597885,1792.206322598778,3.7948456416686667,14.400853444091675,combination,HUST_500,24830.0
HUST,DE,15,1.6077215385178565,0.2409685699005992,0.6414069188857691,0.05906513706443442,0.05855598922465092,42.62492636325122,15.489008721449421,31.80266965266642,87.89304958749841,-0.4824358813246826,98.83923972874001,51.12983698296,4655.625,3.301039976312661,1.1995290395865934,2.053241122437073,1.0068544135074948,4353.820882673328,0.44173668195583754,4.170060899340033,2.0675753158523498,2161.8588032064113,3.2655965068613075,10.664120545624773,combination,HUST_500,24830.0
HUST,DE,16,1.6635360890298634,0.23498074812634573,0.6740287139517308,0.04464985918301642,0.04631951452418438,41.476767411093725,15.072968935091982,30.73563436353086,78.89678830588751,-0.47014165521999024,98.83923972874001,51.12983698296,4704.12109375,3.3921543395423965,1.2327343757576532,2.0391227830353977,0.6661126382649437,4236.224962232448,0.38207474360957994,4.322439781692506,2.098601051834669,2021.616886089872,3.3594163015773026,11.285677887303322,combination,HUST_500,24830.0
HUST,DE,17,1.7568526298627296,0.20045642919117002,0.716879115552428,0.048002581179850595,0.03460090407742485,39.4395536696989,14.41728167939125,28.808414820134654,56.962791874112135,-0.4813107021760986,91.95504193001,50.61213933893,5237.578125,3.510518866484894,1.2832837755416817,1.9981863059050011,-0.6217643644749511,4392.63624062397,0.3437575896500992,11.379488499801985,2.9852695697866647,1860.9949239829666,3.4773672109682545,12.092082719917137,combination,HUST_500,24830.0
HUST,DE,18,1.7199808975670214,0.2157702324734811,0.7103263420361463,0.05156833106328875,0.022314839763899814,39.617311199926135,15.162070317622064,29.425989213323707,64.67415648213147,-0.47513930931813475,91.95504193001,50.61213933893,5237.578125,3.338075756059924,1.277525854380152,1.9407632728838788,-0.47464166497027904,4197.972220961187,0.3095995966119041,9.070650717503487,2.7719916061690393,1775.5881596167847,3.3040872249285003,10.916992389935718,combination,HUST_500,24830.0
HUST,DE,19,1.7990545641289208,0.20393714403644744,0.7264893476199681,0.0447650966147421,0.024734780226390852,38.874998814732315,13.761377911929188,28.431752013789705,83.20844789495798,-0.46868923971863774,102.28011020955,51.15027322659,5261.826171875,3.716944157332521,1.3157626954629198,2.0660541550234846,0.5072779099514743,4257.421779898176,0.31050101336389324,9.087791204249605,2.838295634561193,1799.9755708059383,3.687275995270808,13.596004265300328,combination,HUST_500,24830.0
HUST,DE,20,1.8037836254698778,0.17236274549215755,0.7572879641105754,0.04169450357240326,0.028565671382836274,39.43249870264133,13.226645824521329,28.35721120002161,75.71258504693698,-0.4637353616054639,102.28011020955,51.15027322659,5261.826171875,3.8672142510810086,1.2971603349894683,2.1439457573929444,0.6230082460043902,4372.9136664220005,0.2886197398857126,9.830717229471249,2.9722789085765453,1722.1575638477743,3.8393092579474106,14.740295578160696,combination,HUST_500,24830.0
HUST,DE,21,1.554848283405327,0.2254188794085935,0.6033316646267513,0.07933425283627132,0.0918518982790359,36.39632311838692,14.027682783908542,27.16396791706764,58.37615057209523,-0.46349640057122565,78.63782648351,42.23584888633,5286.07421875,3.0108927851419374,1.1604427389258183,1.9364543906159621,-0.18971047188251933,4674.216722816428,0.5021923645536002,6.692767611070506,2.505794074466243,2442.667599313671,2.9750036050864357,8.850646450277289,combination,HUST_500,24830.0
HUST,DE,22,1.6047431330326223,0.23505804811542533,0.6420402766831157,0.06099243740606365,0.061777426485796705,35.238581827408765,14.01147931246661,26.319382845099483,53.023285073982564,-0.46078829657074705,78.63782648351,42.23584888633,4316.15234375,3.014374709796057,1.1985683502585998,1.878415708873938,-0.942840449810308,4390.099761843482,0.44740170059802925,4.5560172564053945,2.2242662898666556,2241.436942575903,2.9789476391506944,8.874129036801495,combination,HUST_500,24830.0
HUST,DE,23,1.8713452385483644,0.20068620785115365,0.7435395234096164,0.033080910507048034,0.022663286354594542,37.5269465921602,13.251569079842085,27.333424198235154,73.47441180896384,-0.4544887995707178,102.28011020955,51.15027322659,5261.826171875,3.8599408808424327,1.363027847229006,2.062655677493618,0.03566587485823762,4222.700067348702,0.27002039547206275,6.059795752621149,2.4459026200861045,1696.6847426561994,3.8330905982853345,14.692583534663424,combination,HUST_500,24830.0
HUST,DE,24,1.7268045692515628,0.19917742244248152,0.7457989641373426,0.04044110290384005,0.014544834555264709,40.56056742949241,14.062698245625539,29.621344613860803,89.54402202605448,-0.4524907291869336,102.28011020955,51.15027322659,4316.15234375,3.637301486043138,1.2610837685026468,2.10637703351667,0.25818504827029176,4168.8496808607515,0.24358915873084722,7.553256117912225,2.6517787542775917,1572.4910318848824,3.6090461676697205,13.025214240371497,combination,HUST_500,24830.0
HUST,DE,25,1.6568829423472315,0.22013733600252913,0.6860475599966137,0.05240415380572717,0.041360309508377886,42.61678852457499,14.737767306285528,30.87138621520704,84.81136419918722,-0.4425947757472314,102.28011020955,51.15027322659,4461.640625,3.4706935021816268,1.200237629287673,2.0947125554113386,0.9226818112158923,4299.191778253849,0.3767427016350381,6.614615401923357,2.457267112849977,1966.7115374832667,3.442357222974836,11.849823250567024,combination,HUST_500,24830.0
HUST,DE,26,1.753693130581123,0.2065277474601505,0.7186283579986342,0.04057818026779356,0.0342472405716053,40.338963235754264,13.878193470532873,29.16717431038821,71.65306181093561,-0.43836920250029293,102.28011020955,51.15027322659,4461.640625,3.685657887332076,1.268011597810555,2.101654972047907,0.9506834487780419,4250.812732107354,0.32060489155351524,6.797431423315702,2.470930329076843,1826.796809822214,3.659495389360724,13.391906504752397,combination,HUST_500,24830.0
HUST,DE,27,1.5730807579091357,0.21884237420441702,0.6502182440777146,0.07176658783658825,0.05910514553094898,40.360739731894164,15.329766774002701,30.034879235837106,63.47244874779824,-0.4375077360053564,84.15223090694,47.24729059202,5237.578125,3.082061931440815,1.1706249911639726,1.9592521972853736,0.035673299485666485,4512.338840022158,0.4196660423757515,5.210654938724476,2.2997926207304955,2155.300649045037,3.0508511484784298,9.307692730172153,combination,HUST_500,24830.0
HUST,DE,28,1.7137783714283155,0.23515048467381952,0.6741248645995125,0.05669460023920579,0.03402495452774671,36.93248095437364,14.582299499123062,27.569078580821778,53.99079208961561,-0.425022888198667,84.15223090694,47.24729059202,4388.896484375,3.2400439035600193,1.2792882950481792,1.8905851290792446,-0.42696757908347205,4215.050731969341,0.34914349386452104,15.100806740000863,3.3702432383247167,1951.430410292347,3.2120460833406033,10.31724004150371,combination,HUST_500,24830.0
HUST,DE,29,1.9355076895066066,0.21064194831042563,0.7236377357315975,0.038798811008728236,0.02686674844740145,36.376718618376096,12.87981235999834,26.42731594604466,66.26100764354818,-0.4306368233875537,102.28011020955,51.15027322659,5261.826171875,3.9713523611144126,1.406126642790449,2.0518401361281997,0.1919526180934536,4213.91125388212,0.302181384495072,7.589177938912801,2.6292313022170113,1812.263704776586,3.947935093497827,15.586191502471697,combination,HUST_500,24830.0
HUST,DE,30,1.6527937812940334,0.1849270806931953,0.7405060159839856,0.04492505368906053,0.029579607799985544,42.99118067698671,14.168818190744851,30.947764812221497,90.74250163820352,-0.4326777826868457,102.28011020955,51.15027322659,4388.896484375,3.610059253918696,1.1897852634219668,2.1842163824528957,0.36837779902971335,4326.312158813035,0.2995791277786116,6.06488647162408,2.4923675053797854,1751.257170124873,3.584036516718713,12.845317753173205,combination,HUST_500,24830.0
HUST,DE,31,1.5637814450087792,0.2527503760534535,0.5746563990763918,0.08067903932335524,0.09190441735065515,37.88660211247684,14.566241178506184,28.17977121492358,62.63662203151337,-0.42062080003558594,82.34918680485,44.06700335049,4704.12109375,3.025283105672785,1.1631289398733868,1.9345945786278342,0.0979618996419551,4568.338649386482,0.4936095592186431,3.8560388189151285,1.959555978146738,2457.293620308542,2.995899866825758,8.975416012046594,combination,HUST_500,24830.0
HUST,DE,32,1.761518731080293,0.24599645335761075,0.6439298953326353,0.06005976309316744,0.04996729937394469,33.82762112077426,13.078610006964874,25.01648297742759,48.3401178404935,-0.4147797333897949,82.34918680485,44.06700335049,4000.927734375,3.3693950142272446,1.3026929441227397,1.9127784194272424,-0.12797556071191957,4274.926308248236,0.421007232285203,4.019758475303351,2.080700807993542,2106.508143510234,3.3437674163536713,11.180780534668505,combination,HUST_500,24830.0
HUST,DE,33,1.6782041390047122,0.2487088299333791,0.6714571793933001,0.04472239771607329,0.03505895172759501,41.71465291779172,14.327393272719043,30.479172371083266,90.504821800772,-0.41332404347096197,102.28011020955,51.15027322659,5140.5859375,3.5701032457862265,1.2261943861163926,2.1273355027616234,1.1893640695222873,4198.813114629131,0.3543018092193714,9.158793576046895,2.711895384983106,1970.1169069205246,3.5460965047023416,12.574800420662164,combination,HUST_500,24830.0
HUST,DE,34,1.7030212491679932,0.25764391246817586,0.6724748328517134,0.053039652852316696,0.01681084014078966,41.1327590891034,14.194228785327962,30.03501762034933,88.55401024783419,-0.41267850694840336,102.28011020955,51.15027322659,4364.6484375,3.603596503915881,1.24354102081473,2.1160020790559186,1.0176749489776045,4027.206059402457,0.290509089785089,11.415294885099884,3.0402201842459684,1757.0040141931706,3.5798888548302163,12.815604212937599,combination,HUST_500,24830.0
HUST,DE,35,1.8075923515360985,0.23983740963496927,0.6759799008020744,0.043393083973364145,0.04074970702307158,39.19891057068504,13.516653607216568,28.297460532582093,67.87246876595235,-0.4054448841295459,102.28011020955,51.15027322659,5140.5859375,3.784240886315291,1.3048901737805645,2.093525613283011,0.8575260389669245,4216.22281005045,0.3716633831075466,6.895323824639897,2.4094629787774466,2004.7723828642913,3.7624584425071754,14.15609353159352,combination,HUST_500,24830.0
HUST,DE,36,1.639916887958418,0.21376663539876978,0.7103975152479344,0.03753305789531514,0.03824843826293262,42.58528105343319,14.627508569689741,31.190771680062714,85.94148122970557,-0.4001645555237988,102.28011020955,51.15027322659,5140.5859375,3.496854777619517,1.201125646262849,2.132336585650299,1.4908991722789613,4272.716788903249,0.32987422570206476,6.1095359896225006,2.368237299794906,1889.1670645696595,3.473882793685315,12.067861664262887,combination,HUST_500,24830.0
HUST,DE,37,1.5647397300173829,0.23189153809260352,0.5842045184877046,0.09229240715224836,0.09147874887245759,37.443627186933696,14.951374032695654,28.208568935467405,52.70838692278575,-0.40047354146422853,74.03942603806,44.13906854026,4000.927734375,2.952174726131305,1.1788139092374774,1.8866873956721921,-0.5014518371483804,4731.069443351725,0.5116573276673044,4.8974919647700546,2.200844819445604,2449.2145247007597,2.9248857338698797,8.554956556195545,combination,HUST_500,24830.0
HUST,DE,38,1.7560806625075343,0.24524282344979895,0.6453999798539395,0.06663282223624559,0.04271812702035237,33.83935420142413,13.401499191319683,25.134989230638844,40.319529984484205,-0.39909204984550295,74.03942603806,44.13906854026,4388.896484375,3.2935918519361937,1.3043708895130868,1.8755356301419686,-0.5961656906875727,4277.462981854304,0.3869178128409368,20.156340336660232,3.7419623518166283,2050.406811777291,3.2693229915214252,10.688472822890601,combination,HUST_500,24830.0
HUST,DE,39,1.867816344579795,0.21114611868788832,0.7247334153711695,0.043137036397290246,0.020948939253954732,38.28759714516216,12.984561298463777,27.3850656543523,69.33861412289268,-0.40231296036759767,102.28011020955,51.15027322659,5164.833984375,3.9393147023489865,1.3359488983510972,2.109048201543187,0.2680688437607176,4205.403946716208,0.29293486750418946,7.027878607306201,2.5403749086700906,1724.050392613331,3.9187172143525673,15.356344606063145,combination,HUST_500,24830.0
HUST,DE,40,1.7264622412677149,0.18992268506849616,0.7190651092091704,0.06990153888353542,0.021074612157206313,41.16782659110684,13.89365709713983,29.627218020726094,86.40440458356656,-0.3895538533062305,102.28011020955,51.15027322659,5261.826171875,3.681555753748945,1.2424817499993939,2.132427611649146,0.4364633458098843,4317.381867615233,0.31349388744265716,6.409141402787943,2.500999286515597,1701.3169328413858,3.660887947388752,13.40210056333623,combination,HUST_500,24830.0
HUST,DE,41,1.6658085601572705,0.2665563775375289,0.6127075332343543,0.06261993704432145,0.05805989620359404,35.44804346687097,13.744855917352307,26.47905580307237,61.8806499078772,-0.37965261317066895,85.98517770388,44.10903782164,5189.08203125,3.2091306076154775,1.244329263556208,1.926470234558346,0.2182729781884633,4266.514703858343,0.4283237148966162,3.92302710484973,2.0057380693098805,2198.32515432493,3.186594287016652,10.154383150047167,combination,HUST_500,24830.0
HUST,DE,42,1.7257011636229933,0.2433083800212165,0.6720131460096087,0.04795730912363256,0.03669665055235492,34.93158332495205,12.813719786086194,25.560067265085486,52.01618468403595,-0.382421091476001,85.98517770388,44.10903782164,5189.08203125,3.442328891063772,1.2627265535408005,1.9947421741530464,-0.05349508941460073,4175.648131771279,0.36566600909189356,5.153773907956259,2.207801571797253,1924.7654984217688,3.4210206522391298,11.703382303046642,combination,HUST_500,24830.0
HUST,DE,43,1.7313972623236915,0.2009077139458695,0.6694055319773582,0.05846092694571397,0.07120546028568353,40.68124869444904,14.548356671795553,29.54277122856352,70.1695778274159,-0.3793548049008203,102.28011020955,51.15027322659,5140.5859375,3.515879791822361,1.2573427529418355,2.030660362200026,0.5486069517360435,4590.505865757383,0.4208231780592146,16.69098238427085,3.363442022711826,2228.1028045761436,3.4953541512332493,12.217500642543508,combination,HUST_500,24830.0
HUST,DE,44,1.7863294746199414,0.21769077481942078,0.7001005616206112,0.05485754108814536,0.02732403540469443,38.87828791540291,14.366274582189217,28.6342883288497,69.69901123273806,-0.3748006617201758,102.28011020955,51.15027322659,5140.5859375,3.5604410130100286,1.315651382023053,1.993160312023372,0.45756377869946885,4213.813964835052,0.3097360743005042,13.388493264505712,3.2221680991435195,1806.5226797703103,3.54065879054986,12.536264671097996,combination,HUST_500,24830.0
HUST,DE,45,1.817877193189995,0.23568655291575114,0.6761011324059009,0.04643747060827258,0.04163410427228507,38.64214529055039,13.31276546244533,28.137364514063762,69.25703372279956,-0.37342233735617675,102.28011020955,51.15027322659,4679.873046875,3.842197428541985,1.3236913437903348,2.113562699909189,1.0757567772059844,4240.016340119331,0.37395082827866916,3.4316834784627783,1.9993665442325397,2023.1177270299083,3.8240079547325854,14.623036837858091,combination,HUST_500,24830.0
HUST,DE,46,1.7123729292946142,0.21105189518330916,0.6843769850261334,0.05797750079649882,0.046464295438485716,40.622272168432765,14.214151397052584,29.870989170367565,83.3385534738591,-0.3686338232792529,102.28011020955,51.15027322659,5189.08203125,3.598545688573179,1.259168197547021,2.1014964830444645,1.5962846816961491,4367.943257742237,0.3807129069158644,6.382013971806483,2.425523163064275,2036.7183759558131,3.5796145291194605,12.813640177083139,combination,HUST_500,24830.0
HUST,DE,47,1.6652133614291258,0.2590856060949519,0.5473099663093243,0.10026657132509074,0.09331977088668267,32.11848152473033,13.297253187603935,24.166964871920296,41.062346465833116,-0.3651071684900342,67.97136758034,40.24315280991,5189.08203125,3.0264260025841856,1.2529593834915236,1.817440378923476,-0.4676648617275723,4676.537357348616,0.5233451312828062,31.752858186190778,4.166389452479165,2530.4295435612594,3.004322070723258,9.025951104634885,combination,HUST_500,24830.0
HUST,DE,48,1.849522700408457,0.23573235059993733,0.6360911153824416,0.08293311088984655,0.045241000232683105,30.07828582652593,11.32074721731006,21.75866930480092,31.520417343886052,-0.3630551892875489,69.63259182712,40.24315280991,4461.640625,3.554814186503162,1.3379470173935148,1.9220170618712065,-0.1457291664316853,4372.5341428045485,0.41670226808925875,12.621810605083358,3.1460291626100294,2082.02669660447,3.536226071689354,12.50489483009552,combination,HUST_500,24830.0
HUST,DE,49,1.9020311281485547,0.21156350005332225,0.7129978757689633,0.050082234170930925,0.025298555702122374,38.07921154813086,12.670435761705235,26.892448009712595,63.549678972330256,-0.3628852232063672,102.28011020955,51.15027322659,4461.640625,4.03697822147405,1.3432597773705939,2.1224564423420675,0.6560069760389078,4254.248059536182,0.2969808149100188,7.265106437247079,2.5334224868363413,1770.9783442858459,4.020635207953371,16.165507475434246,combination,HUST_500,24830.0
HUST,DE,50,1.7637268868103857,0.1920021628493552,0.7139233871798806,0.07225891650565462,0.021796552820807415,40.232469437203015,13.694909719367873,29.00124367843186,82.2648418705111,-0.3598418694605225,102.28011020955,51.15027322659,5189.08203125,3.7349843317514755,1.2713679757199114,2.117665926443982,0.37318796686476824,4340.8503537882425,0.3041771037534692,8.544714555840333,2.833950747576997,1730.2683798731641,3.71760968734107,13.820621787412167,combination,HUST_500,24830.0
HUST,DE,51,1.799216494470088,0.27556759780706175,0.627396368929556,0.055603213875419215,0.04138067725478758,38.09023546177318,14.256236479533323,28.045712897347443,60.388482828428536,-0.3531069493541699,94.5995679832,50.46030924408,5189.08203125,3.5395252678729285,1.3247570836027318,1.96725923686877,-0.29917750559933104,4130.603360076828,0.3851305724703362,3.782087422773847,1.9938157720303422,2051.8512597145686,3.5218680560504705,12.403554604228718,combination,HUST_500,24830.0
HUST,DE,52,1.7182070684483155,0.24230997275853183,0.6708541511046832,0.04814136457016324,0.03863515312571754,39.66482560150777,14.668846460081005,29.36800236170014,66.4839616545055,-0.351725433921499,94.5995679832,50.46030924408,4461.640625,3.439964374935679,1.272167682042244,2.0020662457419958,0.11095332929858862,4192.225166435012,0.37310055912608975,4.589753248970292,2.15325318227863,1948.8228456920394,3.4219357270351165,11.70964411995935,combination,HUST_500,24830.0
HUST,DE,53,1.7138660606504688,0.21794398777779617,0.6251125121409713,0.0799631791245028,0.07689812095397075,38.84095188551803,14.365573149363732,28.70726323312968,74.82102350123186,-0.34816762156158204,97.48681491157001,49.20040414942,5140.5859375,3.4248827831557245,1.2667146854288225,1.9983374791002444,0.039746286691594766,4597.979899610376,0.4526327660378932,10.10374322631954,2.8729575612642453,2373.0945823703987,3.4071397660871874,11.608601385652655,combination,HUST_500,24830.0
HUST,DE,54,1.9592907926099512,0.21612204456843864,0.7122181630910542,0.05015854562390098,0.02149508728771912,34.176097454904436,12.962682511750389,25.111333312540427,53.67995429216343,-0.34078668567702153,97.48681491157001,49.20040414942,5213.330078125,3.795541864488381,1.4396144619595679,1.9372019093870076,-0.07930608245315326,4217.771278323123,0.29006272879711836,19.907171086654035,3.8441612775397043,1731.4632254304508,3.78021196230439,14.290002479949205,combination,HUST_500,24830.0
HUST,DE,55,1.8586668189524658,0.23028077601364608,0.6684982396815933,0.059056357392195113,0.04208369458739498,38.607212000570726,12.934245503250354,27.51987214976916,64.02644724269496,-0.3446212875233057,102.28011020955,51.15027322659,5140.5859375,3.9546391178160354,1.3248890706180454,2.1276751042690094,1.1231626939233337,4305.264542284775,0.374088471872691,8.63825149211017,2.68267085913388,2040.1784622681387,3.9395947406232756,15.520406720346575,combination,HUST_500,24830.0
HUST,DE,56,1.7079817426334913,0.1996835537958573,0.669981147429601,0.08020161019920216,0.05004775764801036,41.75780744953284,14.038453524279964,29.94778688191524,81.85192738384414,-0.34644467368799314,102.28011020955,51.15027322659,4437.392578125,3.643583186575639,1.2249271777118231,2.133268228592242,1.4268012041826845,4469.896671836548,0.41412696721153314,13.584511039679626,3.2651174959094065,2077.745006752898,3.6270752026350253,13.15567452556991,combination,HUST_500,24830.0
HUST,DE,57,1.7557788199282227,0.2670736595604094,0.5263238824109943,0.11176585033066197,0.09480370522571399,28.034983965578313,11.344649285808876,20.73269408628482,33.805493078286624,-0.3311217483440527,71.27969078461001,36.40202515675,4025.17578125,3.2087395775456558,1.2984500080843577,1.8275306326322076,-0.5834039543022808,4626.928936689781,0.547038703495943,6.180460910520129,2.268134642424076,2583.71575764604,3.191609008679079,10.186368064281453,combination,HUST_500,24830.0
HUST,DE,58,1.6997112194565822,0.22274524998278605,0.6454462482818728,0.07570610570197547,0.05607285947721547,29.06594094721787,11.272335964769919,21.41659403083081,38.22710976529562,-0.3277744661444141,71.27969078461001,36.40202515675,4413.14453125,3.229324007953573,1.2523945198558701,1.89992509962135,-0.6621465960890626,4429.55737037741,0.4364022579200403,7.448476707566224,2.590692608041032,2156.452809299374,3.2126464865728805,10.321097447689073,combination,HUST_500,24830.0
HUST,DE,59,1.9156138212533693,0.2217624443704746,0.6823550060092345,0.06131483380011437,0.03448413199668622,37.04134224160971,12.848546769218263,26.701766639542633,65.74095558239587,-0.3342496386190137,102.28011020955,51.15027322659,5164.833984375,3.981016230499514,1.3808968609439667,2.078193520181834,0.48085629616031084,4312.127327829745,0.3654288231379277,14.982246673987198,3.313207912574132,1959.7846979435778,3.966959466213843,15.73676740658362,combination,HUST_500,24830.0
HUST,DE,60,1.9620038456935693,0.1905152174361615,0.723668776205032,0.06565187665530123,0.02011787745024481,36.22596257217059,12.62510313336232,26.070424550319043,62.67724641986912,-0.3278663016477686,102.28011020955,51.15027322659,5189.08203125,4.051473693820642,1.4119783049156167,2.0649672541230135,0.28515754603169996,4344.01662290961,0.2972902910113845,14.837944151942388,3.530252668863075,1728.2287590813128,4.038185580178863,16.306942779964494,combination,HUST_500,24830.0
HUST,DE,61,1.6847588694606346,0.21825072484544783,0.6929589002177368,0.044047149745282205,0.044646013983094326,42.660231849311415,13.710289075838459,30.360589965592794,71.03094918343064,-0.3199260029785059,102.28011020955,51.15027322659,5213.330078125,3.7307946567466437,1.1990153594867448,2.214438353389429,0.635793804057421,4295.207867403598,0.37947911308146676,5.243541222825385,2.295071968900002,2005.7386011594501,3.7170520743497133,13.816476123427506,combination,HUST_500,24830.0
HUST,DE,62,1.75254700092167,0.17934428605694575,0.7193227927667668,0.04973432957823848,0.051467102955173684,40.92703166311123,13.766823323454568,29.186249041931493,67.76894630079165,-0.3202645717925,102.28011020955,51.15027322659,5213.330078125,3.71547393503955,1.2497919137559466,2.1200423914939632,0.8477306608220815,4482.835796646596,0.3883111933832202,6.850159858829786,2.4946316200517593,1995.2068916545645,3.7016451972079714,13.702177166012842,combination,HUST_500,24830.0
HUST,DE,63,1.9107595920413525,0.22064457399872428,0.6048468003830764,0.08462902902939037,0.0897784392434137,35.645415591535745,14.475112979882223,26.50197790999972,44.62419832175332,-0.31881321601171386,89.08866287615001,50.6389084996,5237.578125,3.498342884782929,1.4206289268689174,1.8308650127175279,-0.14162316107266043,4732.557855357117,0.4895690968573277,12.187638517813916,3.0726717200350553,2486.429736223777,3.48378545160399,12.136761072807616,combination,HUST_500,24830.0
HUST,DE,64,1.8121287050118555,0.21836624124479848,0.7101622686487736,0.04147414956227402,0.029901373371154682,38.137118513266756,14.426456626676249,27.944432622002257,48.829796845259196,-0.3123898597053711,89.08866287615001,50.6389084996,5261.826171875,3.510141804742447,1.3278116038573875,1.9370267658331048,-0.16312721352021436,4234.8142811200705,0.31080829974376833,10.041633105743735,2.9372161137124797,1817.8784312233738,3.4962133895049687,12.22350806495382,combination,HUST_500,24830.0
HUST,DE,65,1.7974891404443654,0.22135477491273578,0.6523792007831304,0.08408163551684344,0.04210895253214112,40.148232558725105,13.243781431520809,28.4565130746464,68.61146708933971,-0.31383246683799804,102.28011020955,51.15027322659,5140.5859375,3.8622106149267914,1.2740354921420796,2.1486697905568413,0.7765632632150611,4431.274017767717,0.39614925103211496,10.419063348328443,2.9237642968725477,2110.5885831141786,3.849438922338106,14.81818001681156,combination,HUST_500,24830.0
HUST,DE,66,1.8075397891765774,0.2106081388661103,0.651774271047436,0.08459719875234045,0.05284230207886428,39.136415015495324,13.648970346976991,28.29828340868305,73.34028696868252,-0.31629960050260253,102.28011020955,51.15027322659,4485.888671875,3.7475554511640428,1.3069739066886432,2.0732907090644113,0.862794920767101,4496.273461132784,0.4124624755346944,10.438161075691784,2.907062447183961,2160.6246947480618,3.7341835014191824,13.944126422271227,combination,HUST_500,24830.0
HUST,DE,67,1.630915583779468,0.2762987960902646,0.5552682261303945,0.08678180767537685,0.08159018195043666,30.30718535527101,11.89363925488414,22.497537461510593,43.6457424374307,-0.3044860380468408,68.69769519850999,36.69158444264,5261.826171875,3.0849753936813364,1.2106562853834468,1.8915604365814227,-0.8389463391887936,4463.450173772694,0.4915167698313922,5.745879467074419,2.224034620048021,2472.6688016025214,3.0699122841302575,9.424361432253855,combination,HUST_500,24830.0
HUST,DE,68,1.705147982441338,0.21218569496724352,0.6587069305521479,0.06632357030071533,0.0627038836325812,29.36753551889061,11.241457554417009,21.518123248227987,41.25577688051943,-0.3051360902887793,68.69769519850999,36.69158444264,5213.330078125,3.2639525848872766,1.2493926982411654,1.914175554554583,-0.7132253093037962,4485.145311749462,0.4386179680456157,8.998483970629394,2.807241026923494,2158.2556777902814,3.249658203995555,10.560278442795614,combination,HUST_500,24830.0
HUST,DE,69,1.9013829939197315,0.20913395587998915,0.6416652036126319,0.0829374293250939,0.06614188037522126,37.52052701861171,13.330365205841188,26.901614977181897,63.24712681338896,-0.3079580517385401,102.28011020955,51.15027322659,5189.08203125,3.8371246726366235,1.3632610544414097,2.0180703650485112,0.9688363359990574,4599.7210421791915,0.41840681524981,38.30385988301298,4.892287699993466,2323.8826483212474,3.8247467356318015,14.62868759172612,combination,HUST_500,24830.0
