dataset,channel,window_id,feat_abs_mean,feat_band_energy_1,feat_band_energy_2,feat_band_energy_3,feat_band_energy_4,feat_clearance_factor,feat_crest_factor,feat_impulse_factor,feat_kurtosis,feat_mean,feat_p2p,feat_peak,feat_peak_freq,feat_rms,feat_root_amplitude,feat_shape_factor,feat_skewness,feat_spec_centroid,feat_spec_flatness,feat_spec_kurtosis,feat_spec_skewness,feat_spec_spread,feat_std,feat_variance,label,condition,fs
SEU,DE,70,0.09105559761336701,0.1171675441598242,0.12630785877014622,0.744602303572142,0.011922293211590369,5.7912981334291675,3.776305443747459,4.846887605734649,0.566278590609814,0.0275236333777757,0.8173735728542915,0.44133624750499,3425.0,0.11686984913673323,0.07620679117820932,1.2834998857838111,0.029235121529844286,3167.517863050393,0.06624707473919665,89.38942050834706,8.286000317891617,915.8731208320831,0.11358261857752963,0.012901011242928579,ball,21mil_1796rpm,12800.0
SEU,DE,71,0.092165756065993,0.11006175095162082,0.15635376802317438,0.7204665402220006,0.013117940583537716,6.280200219648462,4.044473010874162,5.225586814866321,0.7028319176919164,0.027149033222617268,0.8576574850299401,0.4816201596806387,3425.0,0.11908106652850246,0.07668866323303267,1.2920315701987777,0.05642513353645341,3171.5038805174154,0.06586389766023887,76.04738450415464,7.5721250997933796,896.69295741675,0.11594494555884208,0.013443230400642854,ball,21mil_1796rpm,12800.0
SEU,DE,72,0.09157708734874001,0.11262176190324369,0.12817053809225648,0.750560464348927,0.008647235648849961,6.303966739595768,4.0879798267742915,5.259177525995701,0.6277319882859342,0.027146177917602297,0.9117483832335329,0.4816201596806387,3562.5,0.11781373198719317,0.07639954009521342,1.2864979155598153,0.0730043764433129,3185.1242351410588,0.059800667747608484,44.582966630286144,6.294990344667044,900.8860929592394,0.11464362376170803,0.013143160469216065,ball,21mil_1796rpm,12800.0
SEU,DE,73,0.09401654891389097,0.1371072273683567,0.15690396074531898,0.698798476454081,0.007190335429696993,5.581758144537729,3.5987177270435753,4.654502261317343,0.6380129821511642,0.026954317283401946,0.8677284630738522,0.43760023952095806,3425.0,0.12159893404044672,0.07839828028901444,1.293377979145121,0.06076637619385015,3096.9796057226367,0.05954906297601177,47.928559315887036,6.291337224838518,970.9617995102612,0.1185738821982253,0.014059765539558611,ball,21mil_1796rpm,12800.0
SEU,DE,74,0.09288219968266592,0.1194842166200687,0.12843202585725433,0.7441335911442679,0.007950166204247223,5.615007505096649,3.6579970659765966,4.695607176007562,0.4150059241285664,0.026548388087107036,0.8165613972055888,0.43613832335329344,3425.0,0.11922872421354856,0.07767368484501898,1.2836552603286326,0.04912363646855692,3162.2018894764433,0.05984092983675913,61.86242181609407,7.091272656432835,932.0654815053012,0.11623541528969032,0.013510671767566774,ball,21mil_1796rpm,12800.0
SEU,DE,75,0.09473108899388721,0.11659119219943462,0.13916732634330145,0.7357111809425851,0.008530300287170835,6.046373300677837,3.946832678666638,5.061786031246337,0.5390129656724509,0.02629513839508483,0.9476465469061875,0.47950850299401193,3425.0,0.1214919764868281,0.07930514362059914,1.2824931896926435,0.040252110390499085,3155.633278753796,0.061336810908697005,113.59626007446852,9.554657427834531,919.1976133201784,0.11861225083210977,0.014068866047459324,ball,21mil_1796rpm,12800.0
SEU,DE,76,0.12509194378820485,0.061454691937376266,0.17980584372450983,0.7416992873225758,0.017040176792989806,8.208979800497602,5.1531798566787135,6.805574277520601,1.5767894211802487,0.025638180299557136,1.5834176447105788,0.8513225149700598,3425.0,0.1652033382585539,0.1037062504305901,1.3206552976605936,-0.00647743277022705,3296.4631944403104,0.08255565264393314,50.94690102359552,6.183345645929321,754.3191851366596,0.16320179742483715,0.02663482668269758,ball,21mil_1796rpm,12800.0
SEU,DE,77,0.181823205990363,0.022319886652000596,0.16158551155179268,0.8059058880629206,0.010188713662777465,10.9653762940722,6.359857565995743,8.897950530590238,5.1732832212448265,0.02572717063919037,3.1702464271457087,1.6178538922155687,3437.5,0.2543852398308022,0.14754203128351995,1.3990801583615522,-0.05459139501091498,3361.123062596246,0.04370378637534654,65.8010251114915,7.3391244242691975,508.8385140962549,0.2530809414686865,0.06404996293467671,ball,21mil_1796rpm,12800.0
SEU,DE,78,0.21263615074538422,0.018126622610850476,0.16005939911472947,0.8144630743868152,0.0073509038821888235,9.563057986501342,5.347751594153294,7.608555208247853,3.56956429805257,0.025684420377994014,3.1702464271457087,1.6178538922155687,3425.0,0.30252973866332367,0.16917746336990086,1.4227577841435826,-0.04753917335615448,3338.462763844633,0.02868690648535592,39.3558338025107,5.934584945785306,444.8455433685531,0.3014374783027907,0.09086455332554542,ball,21mil_1796rpm,12800.0
SEU,DE,79,0.16136534212824352,0.03560696102928871,0.22083867889957884,0.7330812106825754,0.010473149320596321,9.721172751020372,5.1943099725437225,7.640318661182632,4.8415662159235495,0.024856857807821858,2.4534201996007985,1.2328826347305388,3475.0,0.23735253407042625,0.12682447543184855,1.4709015637434255,-0.0206900147051879,3284.798674113684,0.043120736905394565,75.45707807362385,7.864140266418574,587.656569079318,0.2360473724691181,0.05571836204957458,ball,21mil_1796rpm,12800.0
SEU,DE,80,0.10387155485903193,0.09231052233555205,0.17946229346079012,0.7191548638237234,0.00907232016833212,6.972909532240074,4.471339518442214,5.806417719895177,1.0661605728053418,0.024665393743762476,1.1372083433133733,0.603121636726547,3562.5,0.13488611952613938,0.08649497515175589,1.298585736096841,0.0458916780352214,3193.884326402172,0.06015790919830016,62.77723826456776,6.979541089048161,841.9077424796158,0.13261177772839458,0.017585883592285127,ball,21mil_1796rpm,12800.0
SEU,DE,81,0.0936052263636789,0.09617215807200245,0.13871283758820055,0.7580615131296563,0.007053491058379256,7.25069906558495,4.7492977942458285,6.084035977410321,0.8212031078817987,0.02437724587933508,0.9981638722554891,0.5694975648702595,3425.0,0.1199119511015404,0.0785438148403302,1.281039059033451,-0.0198951711037863,3211.8848255685907,0.056056574744491765,41.29151149573165,5.965287948344021,844.249131503099,0.1174079464956127,0.013784625900316656,ball,21mil_1796rpm,12800.0
SEU,DE,82,0.0909340092081462,0.08686721068878449,0.15155311002991792,0.7528771699529346,0.008702509283822728,6.212460863615771,4.092396582619468,5.219559252197547,0.609320422475792,0.024106388473053894,0.903301756487026,0.47463544910179645,3425.0,0.11597982735045463,0.07640055358442122,1.275428504257181,0.005697362120733963,3241.0474307969475,0.05490795721792335,57.92084752167556,6.873882110744051,815.5319766759648,0.11344691440064592,0.01287020238702748,ball,21mil_1796rpm,12800.0
SEU,DE,83,0.09295715143930888,0.11565631120805142,0.14716512104995674,0.7280882067579078,0.009090360850244854,6.535015278998728,4.268336143079561,5.474664978404694,0.7836785049178245,0.02411574752838074,0.963402754491018,0.5089092614770458,3425.0,0.11922895583145732,0.07787422672331061,1.2826227351566504,-0.0060324271277656565,3156.6570724598823,0.06040622313277823,51.04161831794311,6.2922157637888185,918.8626253957195,0.11676461206121912,0.013633974629806998,ball,21mil_1796rpm,12800.0
SEU,DE,84,0.09698487641903693,0.11213319131198186,0.11695057992506941,0.7624184098859801,0.008497818717731616,6.284340089772588,4.077852598192218,5.247305355922001,0.6378208362182134,0.02367190622660928,0.963402754491018,0.5089092614770458,3425.0,0.1247983464882115,0.08098054118765266,1.286781517862667,-0.015358406217470455,3169.96357443992,0.054654099083863636,103.02206399142092,9.038559227881931,908.1465362052072,0.12253272273882723,0.01501426814179031,ball,21mil_1796rpm,12800.0
SEU,DE,85,0.09390336779565868,0.12882730166078143,0.14078906520199652,0.7225399066824877,0.007843725986048124,5.748003350270239,3.819328870151149,4.836553080213253,0.17873356509403582,0.02355023850736028,0.8758502195608782,0.454168622754491,3425.0,0.11891320129667635,0.07901328427951221,1.2663358523566597,-0.019864600581111835,3117.5596937997266,0.06498880619952724,79.74865064076674,7.684836317372208,966.9878306844399,0.11655786420859948,0.013585735708870315,ball,21mil_1796rpm,12800.0
SEU,DE,86,0.09619831920144087,0.09992284600467173,0.12870521316588307,0.7639529998438708,0.0074189407845973365,6.736649260617224,4.459452567636258,5.6616892534209935,0.3789401143587434,0.023367102416261228,0.9694128542914172,0.5446449900199601,3425.0,0.12213270166222452,0.08084805501215285,1.2695928855729446,-0.06526478596677733,3200.5199724453996,0.05861977967491015,50.40057220933139,6.527050283979825,875.4095318021052,0.11987650036592619,0.014370375339981903,ball,21mil_1796rpm,12800.0
SEU,DE,87,0.12411209828390096,0.063343051072027,0.1567677435257367,0.7700482797819923,0.009840925195876662,8.572736241230494,5.298397010360523,7.049075963418133,1.6643598722397464,0.023153430424307633,1.5629508183632734,0.8748756087824352,3425.0,0.1651208105152742,0.10205325162982727,1.3304167184214999,-0.02053106683553633,3261.209539964928,0.0632342402983933,74.3408901788921,7.800957522040282,734.262068440254,0.16348945141753898,0.026728800724807836,ball,21mil_1796rpm,12800.0
SEU,DE,88,0.15678321209144214,0.04401275940710747,0.1689049380209097,0.7654735684902066,0.021608733787072287,6.741463195729662,4.281604522646481,5.580161275635642,0.651372115776625,0.023518671524139223,1.5629508183632734,0.8748756087824352,3487.5,0.20433358666242957,0.12977532968460315,1.3032874115581596,-0.013407077234187069,3338.877643842558,0.07484450163614058,76.81223448934624,7.629022352870569,672.9131497983303,0.20297558160545384,0.04119908672807225,ball,21mil_1796rpm,12800.0
SEU,DE,89,0.14912179422405192,0.05889254203816765,0.22592706004780372,0.6925123821045528,0.02266801567474828,5.983890345676127,3.7860648974937168,4.943144780399799,0.6650524337577957,0.02303755262911677,1.4050638722554891,0.7371306187624751,3625.0,0.19469571671907623,0.12318585003736156,1.3056154382541199,0.00792519427935281,3273.3896681833157,0.08164221964782852,32.38124281639272,5.199645481053956,755.3694245838666,0.19332794230947437,0.03737569327761545,ball,21mil_1796rpm,12800.0
SEU,DE,90,0.11520156378648953,0.07657059354549446,0.18560019067764352,0.7223589088386098,0.015470306614445126,7.739322747888441,4.875311779489294,6.3986164296228365,1.346234745967461,0.022529784220621258,1.2786893413173654,0.7371306187624751,3475.0,0.15119661102775503,0.09524484800218341,1.3124527659014893,0.03165084824140247,3221.67568016038,0.07114270735867978,54.62444930569784,6.855817411442738,809.6930763715064,0.14950860847874445,0.022352824009250493,ball,21mil_1796rpm,12800.0
SEU,DE,91,0.09489796570920658,0.12458068468057172,0.17091416262123563,0.6948542757978413,0.009650876314319688,5.687013666159502,3.737456711180257,4.768745758405462,0.47231707652973887,0.022572137911676646,0.8868958083832336,0.45254427145708587,3662.5,0.1210834817439735,0.07957502795358914,1.2759333758007683,-0.05702402788232967,3117.4923273825043,0.0701236155080313,40.08415125767058,5.75531486811272,969.0956107067225,0.11896095217061527,0.014151708141339413,ball,21mil_1796rpm,12800.0
SEU,DE,92,0.09189450208957087,0.10183659166780823,0.13181180068308357,0.7571490084230607,0.0092025989839038,5.593970552325401,3.730119577345498,4.726632464940929,0.3406371453667183,0.02248806504179142,0.8537590419161676,0.4343515369261477,3425.0,0.11644440021819612,0.07764637530056155,1.2671530675980607,-0.0796675505584644,3208.957304174336,0.059579894345656255,56.989570055216944,6.940647421602349,886.1983860712852,0.11425228782327113,0.013053585272851588,ball,21mil_1796rpm,12800.0
SEU,DE,93,0.09267756948992639,0.11273353674785018,0.1561409093072578,0.7201801432735495,0.010945410534190186,5.668436546966419,3.785870455388102,4.784846070437975,0.19711884348181385,0.022348393038142466,0.8180233133732534,0.4434479041916167,3425.0,0.11713235025263363,0.07823107844947776,1.2638694659052896,-0.050984319965679974,3179.977777957686,0.06691969325549672,52.50077431374634,6.658583293427592,916.1296214755688,0.11498059316388286,0.013220536804318344,ball,21mil_1796rpm,12800.0
SEU,DE,94,0.09175102301256861,0.10582445537766855,0.1407186317541639,0.7444489394237793,0.009007973136574095,5.834027228678498,3.8389328677979853,4.90044060936699,0.5425415511117055,0.022083801440088573,0.8393023153692615,0.4496204391217565,3425.0,0.11712120388801149,0.07706862198234937,1.2765111498753263,-0.08912194740016113,3191.0615650267227,0.057956913004249176,69.9641625221094,7.5918067068743404,898.7717702869901,0.11502035521650895,0.013229682114131898,ball,21mil_1796rpm,12800.0
SEU,DE,95,0.09363814168537923,0.12004955338282307,0.12947397354404264,0.7412280148809052,0.009248457963317412,6.241290577194931,4.094208446290808,5.2336235812298835,0.6713172678667956,0.021745368481786428,0.9487835928143713,0.4900667864271457,3425.0,0.11969756617329216,0.07852010419412325,1.2782992487769744,-0.05846610887936952,3162.4823648936995,0.0614643147869637,52.60323323136589,6.662731322822157,953.1775433193277,0.11770576153018589,0.013854646297400987,ball,21mil_1796rpm,12800.0
SEU,DE,96,0.09210595328873503,0.10932344049340659,0.13494292913927197,0.7478622354702821,0.007871394745010763,6.6645095615855725,4.2743842741435305,5.541131266996303,1.0046243015440686,0.02158166432759481,1.0004379640718564,0.5103711776447106,3425.0,0.11940226823592621,0.07658045546014443,1.2963577702911593,-0.049803180699780826,3182.6421599420655,0.05753044345592353,54.811958307406364,6.860349017291245,911.2782558365155,0.11743565653043839,0.013791133424735095,ball,21mil_1796rpm,12800.0
SEU,DE,97,0.09215044845855164,0.10835471222982503,0.15712095512682195,0.7243405570834138,0.010183775295101092,6.664911309725583,4.26325143852102,5.538455712174538,0.8922113697161174,0.021673430658214816,0.9645398003992016,0.5103711776447106,3425.0,0.11971406918043881,0.07657583933637135,1.2991154268151501,-0.10163700322685391,3179.41279342761,0.060835127655368235,50.595563459117805,6.541872499018737,906.6689210737611,0.11773580917988563,0.013861720763242442,ball,21mil_1796rpm,12800.0
SEU,DE,98,0.0938037493762475,0.0955019617502696,0.14125103066734251,0.7542612322201225,0.00898577518690921,5.651173554161449,3.6116613952572685,4.678914472794178,0.6125413027044511,0.021362757609780438,0.8544087824351297,0.4388997205588822,3425.0,0.12152294263665828,0.07766523472556992,1.2955019756111124,-0.11591452059521311,3207.366672624786,0.058405718295550586,62.61999068019071,7.16389862927547,854.2612085013765,0.1196305068716935,0.014311458174378306,ball,21mil_1796rpm,12800.0
SEU,DE,99,0.09159144318784307,0.10576211880508558,0.1512857249398574,0.7317549473641312,0.011197208766013345,6.967026859968303,4.453659835363942,5.788622222991959,0.9665873088398476,0.021178193866173905,0.9648646706586826,0.5301882634730539,3425.0,0.11904552279972867,0.07609964395565227,1.2997450270062956,-0.06871834180062121,3184.5086185502287,0.06403562617178342,46.43196679959481,6.211265187175492,897.2860798272965,0.11714657742856799,0.013723320603227474,ball,21mil_1796rpm,12800.0
SEU,DE,100,0.09427471607566118,0.10114587873119496,0.13168858714176718,0.7581590426961906,0.009006491346709599,6.712118112736216,4.399617656870705,5.623864865819863,0.5886767553458068,0.021189853028318363,0.9648646706586826,0.5301882634730539,3425.0,0.12050780427364646,0.07898971003907454,1.278262181950584,-0.032656981050061006,3212.262137807694,0.05525639690477944,58.50050688208749,6.944252873224487,883.9931806519878,0.11863018595405536,0.014073121019493753,ball,21mil_1796rpm,12800.0
SEU,DE,101,0.09334483840911925,0.11325263696760204,0.13723721801118596,0.739116266230153,0.010393878717314545,6.374853093527598,4.228273159901797,5.3527379509933715,0.18770807824069857,0.020491255067989024,0.8659416766467066,0.49965045908183636,3425.0,0.11816891676256812,0.07837834876369662,1.2659394860661486,-0.014908711391125725,3172.2671709381157,0.06147138934419888,48.810453189013245,6.431632797402246,922.7525448793248,0.11637869802750572,0.013544001354577366,ball,21mil_1796rpm,12800.0
SEU,DE,102,0.09410315983267839,0.10800058448412878,0.11321378220095248,0.768999242351741,0.009786390791174491,6.3388177793300375,4.152199915159025,5.309603417889981,0.36730340107588644,0.020208341929422405,0.8682157684630739,0.49965045908183636,3425.0,0.12033391197222744,0.07882391898235722,1.2787446477481632,-0.03722552223859497,3197.3277856572868,0.05534962484980255,56.52547100783366,6.81630833639605,904.5455903871283,0.11862492692096097,0.014071873287003331,ball,21mil_1796rpm,12800.0
SEU,DE,103,0.09697361382703343,0.09376206729072543,0.16095252534760615,0.7343945950248777,0.010890812295530397,6.1836754216113485,4.064726968643963,5.194313354391349,0.43413203251193844,0.020353724543101297,0.9482962874251497,0.5037113373253493,3662.5,0.12392255155415591,0.08145824335554981,1.277899695222144,-0.08572653993434012,3217.830546897955,0.05655011123351256,36.74639356577192,5.63635685153466,858.3689089596288,0.12223961993116629,0.014942524680915985,ball,21mil_1796rpm,12800.0
SEU,DE,104,0.09416359712216192,0.08990441008848232,0.15865239514125973,0.7419160499747237,0.009527144631908943,6.607422455057982,4.2942663296929275,5.530449577796963,0.6894010979005261,0.0200506656413735,0.9653519760479041,0.5207670259481038,3425.0,0.12127031394099455,0.07881545784157581,1.287868323293407,-0.027047159690412263,3220.2348376857312,0.05625416747463254,62.80762813108542,7.026883431492075,839.3174052963665,0.119601253549807,0.01430445985068522,ball,21mil_1796rpm,12800.0
SEU,DE,105,0.09235499933726296,0.11377476669632511,0.18345433260068517,0.6925916600327731,0.010179240662823788,6.893512158123626,4.482578605022802,5.772422712727861,0.8327550523313483,0.01980169890687375,1.0631379241516967,0.5331120958083833,3662.5,0.11892978189183845,0.07733533844284875,1.2877460099104048,-0.010077307249242863,3160.857339476117,0.060749933546797696,36.742622395165355,5.612960565576235,927.281192306504,0.11726971365720043,0.013752185741241782,ball,21mil_1796rpm,12800.0
SEU,DE,106,0.0910245858283433,0.11576854809100512,0.14327984725065562,0.7310766291337394,0.00987497538215229,6.94518059912219,4.582847631499351,5.856792326567032,0.8049848200229355,0.019552652858345808,1.0631379241516967,0.5331120958083833,3425.0,0.11632769375620006,0.07676000475434203,1.2779810278464112,-0.029097857294924995,3165.9588838440627,0.06032306532087349,57.616798758648386,6.833853189672067,926.377718917751,0.11467269117290867,0.013149826100837286,ball,21mil_1796rpm,12800.0
SEU,DE,107,0.09276965307665917,0.122776463158797,0.1406817771464014,0.7249297992473834,0.011611960276679016,6.089902518976667,4.035375495020234,5.1302868379429745,0.43340132317332625,0.019238727934755485,0.9169463073852295,0.47593493013972055,3425.0,0.11794068004998236,0.07815148578432345,1.2713282430033817,-0.005244549803421853,3148.3493072223537,0.06267024263182742,40.911402110129345,5.98099388368563,953.095854453248,0.11636097008062783,0.013539875358104766,ball,21mil_1796rpm,12800.0
SEU,DE,108,0.09548560334409306,0.10341175010875056,0.11437273850720787,0.7733756899293753,0.008839821192319712,5.803683122274292,3.8893295504312095,4.9027081310382234,0.24271274027124656,0.01924562825520833,0.8743883033932136,0.4681380439121756,3562.5,0.12036471526571288,0.08066223362806998,1.2605535394897716,-0.021234510689427662,3217.9053089246813,0.05765415031796034,36.459409885880184,5.609645142462777,891.9933779508937,0.1188161204300934,0.014117270474058459,ball,21mil_1796rpm,12800.0
SEU,DE,109,0.09356128639205963,0.10139990113916973,0.15869823064293803,0.7309911609356965,0.00891070693805629,6.567468146872488,4.3433365483489315,5.5243851679042,0.5457674761348215,0.019070502880956835,0.9655144111776448,0.5168685828343313,3662.5,0.11900265546560349,0.0787013459791915,1.2719219674570765,-0.0500068074727392,3195.1490017672,0.061275227962762004,50.546288630925375,6.401849949550256,881.5947840378417,0.11746466672039105,0.013797947927732543,ball,21mil_1796rpm,12800.0
SEU,DE,110,0.09165449784025698,0.10840144189078625,0.14628224544374657,0.7365005853650176,0.0088157269154513,6.681792407912078,4.4534608130090705,5.639314981957269,0.41635696435512726,0.01874047720964321,0.9655144111776448,0.5168685828343313,3562.5,0.11605998223325528,0.07735478016681487,1.26627699641685,0.002544617174195067,3181.4736777070043,0.06118807557930896,36.99908567644866,5.73968828081056,894.9649732818446,0.11453695469121908,0.013118713989938373,ball,21mil_1796rpm,12800.0
SEU,DE,111,0.0902561122091754,0.11984629243569946,0.12854844658197212,0.7409963901092183,0.010608870572004549,6.9123298029966245,4.5850997342153255,5.827471815768406,0.7404006085966985,0.018819077411583084,1.0275646307385229,0.5259649500998004,3662.5,0.11471177958788976,0.07609083551999858,1.2709585731106665,0.025484095934615765,3173.8366954442827,0.06652921067360355,36.099137528854996,5.542674600779328,948.3799464685401,0.11315756581686195,0.012804634701597444,ball,21mil_1796rpm,12800.0
SEU,DE,112,0.0914990423449975,0.10153782482068735,0.1283847932503406,0.7619092765048304,0.00816810528662024,6.919180304545244,4.429655192694543,5.748310983590926,1.0268851744766598,0.018507611222866767,1.0275646307385229,0.5259649500998004,3562.5,0.11873722157138326,0.0760154999508094,1.2976881345236828,0.058770647612138245,3207.9619760351316,0.05632833669559395,34.777376050818816,5.522591031885056,881.3875149337132,0.11728595872189893,0.013755996113314978,ball,21mil_1796rpm,12800.0
SEU,DE,113,0.08990141987509356,0.11054392615694869,0.15498489264237506,0.7269089178197543,0.007562263187451127,6.603577523871677,4.244657316761012,5.499941331484172,0.7654051586063142,0.01849737971322979,0.8950175648702595,0.49445253493013974,3425.0,0.11648821047995545,0.07487646402918917,1.2957327108047993,0.0760706970537015,3170.347491857882,0.057494592360449105,59.331221814602834,6.785734607477606,904.021001138226,0.11501021747900053,0.013227350124566998,ball,21mil_1796rpm,12800.0
SEU,DE,114,0.09089006923652694,0.09891822757902392,0.13974694440213845,0.7537284838776358,0.007606343616089515,5.8296278208446815,3.87072024227101,4.9289882996844545,0.5315488888569897,0.018455105336202593,0.8274445508982036,0.4479960878243513,3562.5,0.11573972278645105,0.0768481456436166,1.2734033955377109,0.024026427059906867,3217.24584257491,0.06040953793217256,45.34333097288251,6.187749742905073,861.7275418400225,0.11425888375839405,0.013055092517714202,ball,21mil_1796rpm,12800.0
SEU,DE,115,0.09134398341987898,0.10927430552914774,0.13893289017776977,0.743080951046219,0.008711852821038344,7.025849118244425,4.5899050453988215,5.909222653960537,0.8425306155151002,0.01772073674915793,0.9811081836327346,0.5397719361277445,3425.0,0.11759980452511588,0.07682657669463579,1.2874389765174497,0.005460491369657604,3194.2445351202355,0.06178735526762755,50.876216427726284,6.49752642257933,895.9261975939922,0.11625699769653658,0.013515689513412511,ball,21mil_1796rpm,12800.0
SEU,DE,116,0.09120407347414546,0.09943199641918572,0.11230114516836631,0.7782041047777072,0.01006275359567747,7.064330113180681,4.585271064905709,5.918287589213427,1.0426454998153973,0.017525624239801647,1.0678485429141715,0.5397719361277445,3425.0,0.11771865359476723,0.07640808505262714,1.290717060221418,-0.004991092572492523,3223.516268918817,0.05619272311497875,53.88219795807345,6.551372293788298,864.4548139050601,0.11640676053893982,0.013550533899170079,ball,21mil_1796rpm,12800.0
SEU,DE,117,0.09239259418662674,0.12315825307359847,0.13587767063693484,0.7287525622603314,0.012211513986667791,6.780787009441051,4.484877529357681,5.715572892344038,0.6878272787265169,0.017632618863834833,1.0174936526946108,0.5280766067864271,3662.5,0.11774604843268878,0.07787836515896658,1.2744100267912144,0.011555993761033,3153.8887776792517,0.0636248521675902,44.00162339430657,6.001430309298923,943.7350804489548,0.11641830901329837,0.01355322267351583,ball,21mil_1796rpm,12800.0
SEU,DE,0,0.2061891099636664,0.18084680426368352,0.42242880618612483,0.3907151812436857,0.006009208288274052,9.060386859527219,5.134991438190072,7.191009576270699,2.508836861296113,0.015557684572261728,2.657926027944112,1.4827078642714573,3825.0,0.2887459272559307,0.16364730195955746,1.4003936837731732,0.1370068063277538,2902.97485513492,0.07014237531484406,23.29772102320883,4.3694161700883125,989.4772748542586,0.28832649714800274,0.08313216895763723,inner_race,7mil_1797rpm,12800.0
SEU,DE,1,0.202499183430015,0.18447148547836967,0.4282812299257049,0.38100414277059613,0.006243141783571577,9.218252540890374,5.185596543564202,7.3220436702841845,2.668938856099035,0.015303483111901196,2.6639361277445115,1.4827078642714573,3825.0,0.2859281187449172,0.16084478676348404,1.4119964036483919,0.14112655109294214,2896.3058250540125,0.07208331119407096,27.924495975026698,4.738140661322077,996.614809696051,0.28551828749425356,0.08152069249365122,inner_race,7mil_1797rpm,12800.0
SEU,DE,2,0.2021948555038361,0.1811850120151133,0.4331186696261492,0.3797589040947247,0.0059374142389621,7.446595667946851,4.251582898803737,5.953696217973988,2.4004803254843523,0.015594962165512722,2.38503500998004,1.203806746506986,3825.0,0.2831431904681194,0.16165866930155148,1.4003481431937201,0.11064314850137756,2895.848339586835,0.07013653305746745,29.310962644401435,4.82568977425006,988.0853378269367,0.2827133945597944,0.07992686346352199,inner_race,7mil_1797rpm,12800.0
SEU,DE,3,0.20379993349239023,0.17592473787736793,0.4115149056651426,0.4070081332468537,0.005552223175668477,7.9265930796934105,4.567871009954323,6.349956334460905,2.2543945126595926,0.015526990043350798,2.4664150099800395,1.2941206786427144,3825.0,0.2833093745034747,0.16326316560364787,1.3901347740825112,0.09605866691929912,2931.2751299358742,0.06937819783346083,33.92201692324888,5.0617325317783495,991.3608541673215,0.2828835701516505,0.08002311426174377,inner_race,7mil_1797rpm,12800.0
SEU,DE,4,0.20908787906608656,0.17805728553031572,0.4247039191453365,0.39145756224839007,0.005781233014727855,9.308957537528915,5.388856771135867,7.48285924869974,2.4959365068350063,0.015273264467159431,2.736869500998004,1.5645751696606787,3825.0,0.29033526703492185,0.16807200627493665,1.3885800952773326,0.11769635597499489,2911.8339869271936,0.06833385164958965,46.21607713067062,5.874478404795777,989.431313380149,0.2899332590041294,0.08406129467675558,inner_race,7mil_1797rpm,12800.0
SEU,DE,5,0.2097954395116018,0.18182783234840008,0.4068816419674848,0.4053959842911275,0.005894541347729148,9.296844502902303,5.34177759743924,7.463042186302041,2.7816316239615757,0.015622642761352295,2.6860273053892216,1.5657122155688623,3825.0,0.29310696430331334,0.16841329497122126,1.3971083689219297,0.16970188997898952,2918.354508693952,0.06774427655117636,55.91356423480563,6.354728161022546,1003.6153195895205,0.29269032364643516,0.08566762555625496,inner_race,7mil_1797rpm,12800.0
SEU,DE,6,0.20750500900542668,0.17570239548739305,0.40296647721528656,0.41557989163374254,0.0057512356288893125,9.447091930502582,5.382407956374846,7.54541889409482,2.680114378035797,0.014769382446045408,2.720625988023952,1.5657122155688623,3825.0,0.29089437817779223,0.16573483428413796,1.4018667769614408,0.08777098210582003,2933.778130285206,0.06907991187280006,37.0347725758263,5.149025757615874,996.5436929388275,0.29051919832879697,0.08440140459760687,inner_race,7mil_1797rpm,12800.0
SEU,DE,7,0.20771860168335204,0.1607461039044656,0.39912245076346636,0.43457577011453535,0.0055556751720252425,9.4142165283837,5.319769623645967,7.489958338090348,2.6600154429093177,0.014529298882703342,2.71071744510978,1.5558036726546904,3825.0,0.29245696387664283,0.1652610886911268,1.4079478751858086,0.09836485181749823,2973.8729769366864,0.06668654419479797,29.126349735655594,4.729416565601264,972.4564018453731,0.2920958322090903,0.08531997519392104,inner_race,7mil_1797rpm,12800.0
SEU,DE,8,0.2074083252050586,0.17171447136677248,0.40320384213837535,0.4198689924679552,0.005212694008131794,9.407615752406409,5.323083012241982,7.501163085505427,2.727599917144193,0.015191095133950849,2.7659453892215566,1.5558036726546904,3825.0,0.2922749220849395,0.16537704277055806,1.4091764243116844,0.12910363237762798,2942.9840363706326,0.0661935745901047,32.777685624277574,4.906971884563312,987.4971622948921,0.2918798737638289,0.0851938607083887,inner_race,7mil_1797rpm,12800.0
SEU,DE,9,0.2041636676256861,0.16869131026679415,0.4170838677163242,0.40843423199021955,0.005790589995557362,9.704908328700277,5.52041931698178,7.761198204588912,2.9013089696073955,0.014866938700723552,2.7946964071856284,1.5845546906187624,3825.0,0.28703520505125285,0.16327353509695364,1.405907370245246,0.15069430372094691,2944.5423335030164,0.0669146960002474,50.31810115621697,6.013056919096812,979.6158674133817,0.28664993122706955,0.08216818307248369,inner_race,7mil_1797rpm,12800.0
SEU,DE,10,0.20493420340958707,0.17295360384146968,0.408664906631771,0.41226011976512544,0.006121369707084981,9.670064559124116,5.517454055644112,7.732016736375765,2.782621074996082,0.014531043791323604,2.733458363273453,1.5845546906187624,3825.0,0.2871894672141099,0.16386185231035175,1.401374013883496,0.15658150915469024,2935.4347219526276,0.06579463877291152,60.59215506567054,6.535418724619403,987.5580634249162,0.2868216150241451,0.08226663884505891,inner_race,7mil_1797rpm,12800.0
