dataset,channel,window_id,feat_abs_mean,feat_band_energy_1,feat_band_energy_2,feat_band_energy_3,feat_band_energy_4,feat_clearance_factor,feat_crest_factor,feat_impulse_factor,feat_kurtosis,feat_mean,feat_p2p,feat_peak,feat_peak_freq,feat_rms,feat_root_amplitude,feat_shape_factor,feat_skewness,feat_spec_centroid,feat_spec_flatness,feat_spec_kurtosis,feat_spec_skewness,feat_spec_spread,feat_std,feat_variance,label,condition,fs
JNU,acc,426,0.19865989106445311,0.07901625853393233,0.2741060374328338,0.38750260965851746,0.25237151861967944,45.51518465484672,12.934987829421486,31.852931993942246,84.39304700847649,0.026626787880859374,12.52,6.3279,12744.140624999998,0.4892080366404963,0.1390283275347795,2.4625405461527103,0.0706859712680321,14349.630234859931,0.476790158845776,7.663931991075039,2.518116981486372,6479.209373520786,0.48848287306802973,0.23861551728079683,inner_race,800rpm,50000.0
JNU,acc,427,0.13321040486328126,0.1047679119242913,0.10987389310107919,0.12274872278640261,0.6586838571260099,29.889182625225406,15.339635139743901,24.31792023547046,60.94647428199691,0.035396919677734374,5.9444,3.2394,23046.874999999996,0.21117842572454318,0.10838034751964283,1.5852997815094352,-0.07771631365476414,17911.389202588434,0.43011916858528515,4.326385653576549,2.147088346194286,7309.595511926557,0.20819074323519868,0.04334338556882442,inner_race,800rpm,50000.0
JNU,acc,428,0.1956374963623047,0.3144730958360995,0.1584574772719284,0.22976551355664973,0.2971632115367025,48.20643633729112,11.824146858609048,32.34502647836611,78.71084829491431,-0.020848287846679688,12.52,6.3279,488.28124999999994,0.535167574935245,0.13126670380122907,2.7355061523796964,0.400277415593634,11899.304453359944,0.5726925602711223,12.354825550963646,3.110089209846735,8436.94875358708,0.5347613319565404,0.28596968215593316,inner_race,800rpm,50000.0
JNU,acc,429,0.1829636413330078,0.04390594994077623,0.07030277884697518,0.7249052739770377,0.16084999175517553,51.5751263087616,12.263619879903814,34.58556002655598,90.19783692821993,-0.02846864974121094,12.52,6.3279,12988.281249999998,0.5159895742014494,0.1226928648146619,2.8201754755323707,0.4607160920705478,14576.593981040953,0.34295469895565367,9.981184658012856,3.138199658763236,4337.86374959543,0.5152036264104759,0.2654347766665052,inner_race,800rpm,50000.0
JNU,acc,430,0.1393806559375,0.33858985265252767,0.14298025955662205,0.17684130549713747,0.3402265441120933,27.33101444429716,14.327750494232793,21.985834256470387,36.74045541383519,0.026472230449218752,5.1617,3.0644,146.48437499999997,0.21387865465925598,0.11212170723649857,1.5344930989215737,1.0136361917025305,11807.578113407506,0.5411367410379327,74.936197417456,6.881568520860338,8865.088681407842,0.21223406873990974,0.04504329993389673,inner_race,800rpm,50000.0
JNU,acc,431,0.139193983984375,0.20895576200616037,0.11876304280630605,0.13316759428329644,0.5376622332457413,27.13449413212259,14.528418960708413,22.0153192852357,38.047872312481566,0.022114213701171878,5.1617,3.0644,146.48437499999997,0.21092453406578926,0.11293374348822946,1.5153279475747046,1.1599188631886306,14939.353203734974,0.49025668314753273,22.837726925468697,3.815658730090069,8276.444596412044,0.209762057158222,0.044000120623249185,inner_race,800rpm,50000.0
JNU,acc,432,0.2118414030419922,0.05231573376557903,0.04030984847825399,0.42926719683878367,0.4776776637630774,46.337399867360716,10.207251729867624,29.870931315280487,70.60749042567606,-0.027938743959960932,12.52,6.3279,22753.906249999996,0.6199416030354006,0.13656139572167203,2.926442112510522,-0.41900480679816615,18244.605419508945,0.33632073716413907,2.3006327092741063,1.7503116612613228,5463.598066573257,0.6193117290670683,0.3835470177600419,inner_race,800rpm,50000.0
JNU,acc,433,0.2066815404589844,0.04287153507527269,0.03716295336079246,0.4311030608764808,0.48827895575754393,47.890922502302324,10.235288393580518,30.61666748732096,71.3137331090006,-0.021507361259765625,12.52,6.3279,22753.906249999996,0.6182434491996144,0.13213151197277084,2.991285277953034,-0.45358788685477686,18501.275651090695,0.2979622874822502,2.475101029104981,1.8111783106500368,5204.6033167080395,0.6178692385042956,0.3817623958898782,inner_race,800rpm,50000.0
JNU,acc,434,0.1307691460107422,0.1901106222776305,0.11837048128006791,0.3646981765139402,0.32670009349065093,33.477620055924774,17.909721995009505,27.47207662964236,74.64950805983197,0.025851184458007808,5.5630999999999995,3.5925,146.48437499999997,0.2005893782718146,0.10731049560866886,1.533919769234686,3.2016515030793964,13877.638825803459,0.5620100336081812,11.543766475583041,2.603312566115364,7272.5996863565215,0.19891660297117278,0.03956781493759118,inner_race,800rpm,50000.0
JNU,acc,435,0.13138256017089844,0.15612926540311756,0.12286953469898187,0.38656089469616894,0.3342092330212868,33.28566600451766,17.925359869946092,27.343811806734355,73.70358851096799,0.009858369350585938,5.5630999999999995,3.5925,439.45312499999994,0.20041438643713008,0.10792934110173466,1.5254261005146887,3.3244094959569153,14377.437297229058,0.561002426798257,4.173526551741034,1.7805582293839763,6871.764298440436,0.20017177334659034,0.04006873884471874,inner_race,800rpm,50000.0
JNU,acc,436,0.1746238415966797,0.04026406307133007,0.22155182199457563,0.5875688839758734,0.1499790795814887,46.94434919195167,14.47938765675936,33.84532115408676,90.20525783004065,-0.026230864291992187,11.544799999999999,5.9102,16357.421874999998,0.40818024491808963,0.12589800693228628,2.337482907178528,1.3143552125335614,15082.092560793688,0.38437748676190475,4.6486784816179485,2.2345801704498838,4939.5210106334325,0.4073365366621153,0.16592305409988678,inner_race,800rpm,50000.0
JNU,acc,437,0.17997238572265625,0.047462573272411476,0.218395475662533,0.5822593172460166,0.15126026832562917,45.576851384232825,14.308124005677213,32.83948243653237,84.92030147040407,0.009305286376953123,11.544799999999999,5.9102,16357.421874999998,0.4130660314136875,0.12967547824167194,2.2951633927342425,1.0450195904919648,15009.29157046012,0.3729328685556513,4.63872585018712,2.2245473238082227,5081.2068964997625,0.41296120635393385,0.17053695795329632,inner_race,800rpm,50000.0
JNU,acc,438,0.1359749222314453,0.14125240872608422,0.11108990965866208,0.45092747981889814,0.29653063959242537,26.53254774916828,14.02204162360185,21.595893947280455,50.16973011473966,0.024411051596679684,5.7442,2.9365,12890.624999999998,0.20942028834497922,0.11067538736803181,1.5401390558512051,-0.6729629950433141,14313.816595289467,0.5425227993306067,3.362405560563616,1.6638708735481416,6543.029127816548,0.2079926867234482,0.04326095773043847,inner_race,800rpm,50000.0
JNU,acc,439,0.13179388630371092,0.17256722203686753,0.10049050294967604,0.42008880988598707,0.3068477407602151,27.731597267756204,13.7063140759122,22.281003181232673,53.364357231211315,-0.005233204702148439,5.7442,2.9365,2001.9531249999998,0.21424432445778216,0.10589004202128297,1.62560138764001,-0.500545359335088,14000.571336052804,0.5077841237744075,2.9835624288959472,1.5581618301804427,6934.313110357754,0.21418040090287635,0.04587324413091684,inner_race,800rpm,50000.0
JNU,acc,440,0.13442257206542968,0.35831774182021314,0.14776441118123496,0.2821623512972085,0.21083828957347492,23.715514505628263,13.002818592000487,19.278756239975806,29.13685115776488,-0.02338289270996094,4.793200000000001,2.5915,1220.7031249999998,0.19930294202476426,0.10927445826169929,1.4826597866893538,-1.3336744973411443,10607.37429674365,0.5158257656300194,86.03105016918863,8.068316097675833,8111.562333277263,0.197926509159943,0.039174903028241,inner_race,800rpm,50000.0
JNU,acc,441,0.13826798295898438,0.47587700620264844,0.15011933953704243,0.1820345309095716,0.1913680478464335,22.451675654315125,13.76486406499704,18.74258917025454,20.31571352657808,0.011075916552734374,3.43046,2.5915,1220.7031249999998,0.1882692039502213,0.1154256831383507,1.3616254459000043,-1.7922986197722008,8887.263086246341,0.4659620524271324,127.73703659196616,10.473662381004894,8357.030457387998,0.18794312232312968,0.03532261722856689,inner_race,800rpm,50000.0
JNU,acc,442,0.12045307792480468,0.22924171954982614,0.17680464008312075,0.2656980619678659,0.3274430017203046,6.262338947071052,4.2340325680122906,5.299407960322032,0.017708307789637612,0.012452041118164062,1.11729,0.63833,48.82812499999999,0.1507617123265706,0.10193156349330983,1.2516219172139935,-0.038603507026687765,13159.590466062156,0.636996313394269,8.580499740746815,2.544101405669308,7974.952482379546,0.15024659921486136,0.022574040575631178,inner_race,800rpm,50000.0
JNU,acc,443,0.2085872181591797,0.06045188247324917,0.057959683993753765,0.6137061500784274,0.2675470847521491,45.5355985200881,11.278564397669948,30.336949961962546,80.72761991373203,-0.031013674868164066,12.52,6.3279,12939.453124999998,0.5610554479174041,0.1389660003526348,2.6897882471841803,-1.404097689989875,15654.54309089551,0.45170769632968105,5.275756977914542,2.2216222151393974,5047.723699968437,0.5601976147833645,0.31382136760897084,inner_race,800rpm,50000.0
JNU,acc,444,0.2088655919091797,0.05793187349312731,0.06722789468231037,0.5859015273654614,0.28847789190804213,45.32192860502097,11.275491563746575,30.296517210702365,80.39863256661108,-0.00932186388183594,12.52,6.3279,13037.109374999998,0.561208348587278,0.13962115458826627,2.686935380104667,-1.5032602908001154,15800.388359310851,0.47377829043528524,4.7035475217046665,2.092853801133327,5148.2880195080215,0.5611309235622541,0.31486791337782827,inner_race,800rpm,50000.0
JNU,acc,445,0.13538079985351564,0.15055951673726295,0.1096417678535786,0.1953488871258683,0.54295266419581,20.746325642633597,11.669375261956482,16.963262164833214,22.686022446952474,0.027616023779296877,4.0861,2.2965,21289.062499999996,0.1967971676673092,0.11069430026108834,1.4536564112506878,0.40589827294541925,16153.563154356374,0.497724211169888,5.309148556293296,2.165214157535589,7759.4054568630145,0.19484989205153877,0.03796648043249631,inner_race,800rpm,50000.0
JNU,acc,446,0.1350884073730469,0.14508375990326797,0.13900357100227276,0.18925702488450277,0.5254768631131768,20.561067720076284,11.786640000386999,16.99997834498271,23.01387244179898,-0.0063990693554687485,4.0861,2.2965,21142.578124999996,0.19483924171134415,0.11169167045530648,1.4423091181561953,0.6495478674722982,15968.693516674657,0.5318640214534267,4.2895329314144295,1.9987503424510618,7647.280301044021,0.19473413163088665,0.03792138202203549,inner_race,800rpm,50000.0
JNU,acc,447,0.1341184962548828,0.25023746147068165,0.15111525748622917,0.28956292239044934,0.30721933352997505,20.100707439449504,11.534320141108852,16.619631611168245,26.327266802107477,-0.03228578980957031,3.9348,2.229,146.48437499999997,0.19324936127407638,0.11089161944745192,1.4408852370878025,-0.9886342098029202,12974.083421358378,0.5936836436263403,29.66589445629583,4.234439159777519,8105.832290964655,0.19053331312190722,0.03630294340921074,inner_race,800rpm,50000.0
JNU,acc,448,0.13834451331542968,0.2758631921725418,0.15414824929002122,0.28301964203757807,0.28498191605563616,19.50838388404376,11.28490139188851,16.111950857912323,24.197379465032583,0.019047565268554688,3.9348,2.229,683.5937499999999,0.19752055623651138,0.11425856766244677,1.4277440536160515,-1.3020458944669606,12394.094638914086,0.558328343583474,38.13105010725775,5.156755985582573,8164.464077587402,0.19660000100030772,0.038651560393321,inner_race,800rpm,50000.0
JNU,acc,449,0.13793671918945313,0.19093131986419126,0.12464694422959029,0.13608561447027331,0.5475470419823707,27.536666952463747,14.208276332852316,22.376202784414193,57.68862855037921,0.026810466806640624,6.0792,3.0865,146.48437499999997,0.217232543039961,0.11208691325381506,1.5748710301105302,0.7725414081471581,15261.293992567333,0.4664787682839283,26.474286698031843,3.9189205470294866,8311.904012311748,0.21557174356862852,0.04647117662521853,inner_race,800rpm,50000.0
JNU,acc,450,0.13919619529296876,0.25294797108282546,0.14000198370669226,0.15817166290989365,0.44763070513182335,27.475354389156983,14.070507015832906,22.17373825127754,56.289877683206775,-0.0263476683203125,6.0792,3.0865,48.82812499999999,0.21935954379802383,0.11233704054489184,1.5759018652509418,1.1489853045536829,13630.672881169972,0.5021185566777205,11.560342859686397,2.86197029202124,8680.488245206076,0.21777146238513426,0.04742440982935994,inner_race,800rpm,50000.0
JNU,acc,451,0.21049247807617188,0.041516558352577705,0.09636496512901789,0.4410810339332436,0.42094779402205396,45.567316456902915,11.092216065130021,30.062356896715773,66.77770225789544,-0.023121982050781247,12.52,6.3279,23046.874999999996,0.5704811340533353,0.1388692706094479,2.7102209982386767,0.4142476549222565,18007.785076043405,0.33165964956432237,4.065372497160771,2.1910242155523543,5464.895074232979,0.5700123667577951,0.32491409825682305,inner_race,800rpm,50000.0
JNU,acc,452,0.22146023359375003,0.18190511579611857,0.1403249462621218,0.36711510346408033,0.31000902446286327,42.22707805248467,11.007971866605846,28.573527162479177,64.93154483339086,0.03724856233398438,12.52,6.3279,683.5937499999999,0.5748470360100147,0.14985408159510724,2.595712226442074,0.11621136680853236,14358.697854076201,0.5568245178978677,5.651566483131207,2.0795590182272066,7625.910760692651,0.5736389626006505,0.3290616594135505,inner_race,800rpm,50000.0
JNU,acc,453,0.1362286048486328,0.21628982581746944,0.16542729491158767,0.3229793456422591,0.2941965989966119,10.685078330573843,6.847059511609582,8.97388622131418,3.190304777555716,0.02296689755371094,2.2641999999999998,1.2225,146.48437499999997,0.17854379649062216,0.11441188938240994,1.3106189899618137,-0.07694323767207464,12970.456005155218,0.6017198549489489,20.664503344940172,3.3672628925346277,7549.170405474426,0.17706046673959167,0.03135040888204205,inner_race,800rpm,50000.0
JNU,acc,454,0.2034878264453125,0.03499000625758552,0.1486865780247872,0.6121454909980879,0.2038325189501717,44.88987491068637,12.596302245060395,31.097191957577017,78.5459858254061,-0.037866683124999995,12.52,6.3279,17382.812499999996,0.5023617151201233,0.14096497289400098,2.468755619909938,-0.15525801515801116,15898.33792316104,0.3598911197940926,9.201729923405685,2.968214612487519,4636.5239782300705,0.5009325375013514,0.2509334071275428,inner_race,800rpm,50000.0
JNU,acc,455,0.20032715056640626,0.043543652969731936,0.1094590349572844,0.4913230488467811,0.35390884670144585,45.80126416607147,12.667698919610684,31.587830117427693,79.62113229253976,-0.015584378339843748,12.52,6.3279,17382.812499999996,0.4995303440788183,0.13815994198447396,2.493572851540308,-0.2791749779515968,17028.426525534145,0.409428290958936,4.9675714218609555,2.100651468035962,5288.113172469839,0.4992871837001859,0.24928769180726318,inner_race,800rpm,50000.0
JNU,acc,456,0.13091598466308596,0.26982022184705234,0.1661643494077896,0.1936495864918834,0.3700203288132771,15.844584958141942,9.472944912093878,13.031258210297343,11.382273211769553,0.03619396803222656,3.2851999999999997,1.706,976.5624999999999,0.18009183161426298,0.10767085439643215,1.3756290500180839,0.18807953024114712,12901.354140305053,0.552383548788974,17.322426237756748,3.4611205899901827,8527.405991815274,0.17641730213406567,0.03112306449226221,inner_race,800rpm,50000.0
JNU,acc,457,0.128860279296875,0.2224213426182825,0.16788253040745904,0.2285493937206828,0.38084020365024474,16.012537834695532,9.634644944751349,13.239145602576484,11.37833302242893,0.0057123504199218765,3.2851999999999997,1.706,8007.812499999999,0.17706931700989925,0.10654151250799768,1.374118680916078,0.3870047293047905,13765.846412981844,0.6105409955501697,7.54586639438811,2.356924907383245,8084.857949647849,0.17697715129087205,0.03132091207903221,inner_race,800rpm,50000.0
JNU,acc,458,0.14518329524902343,0.17834583709207097,0.10093466461347934,0.3800306247502874,0.33925223187338815,45.18579427257655,20.849224368998687,36.04891314130166,138.51764910958184,-0.030555466118164062,9.415,5.2337,439.45312499999994,0.2510261248750404,0.1158262255705518,1.7290289798455922,2.014021848799038,14356.449290030481,0.5513124067584163,17.794576514314763,3.122565112068572,7419.507313546909,0.24915954499091764,0.06208047886008111,inner_race,800rpm,50000.0
JNU,acc,459,0.14127024679199218,0.18515498380118392,0.14555010666685828,0.3446282050812247,0.3232835386914507,46.786080264762155,21.064827867458423,37.047432979331845,139.1341422367419,0.0029426361474609378,9.415,5.2337,146.48437499999997,0.24845681307869485,0.11186446845691116,1.7587341901124114,1.7515099027719676,13779.74321909069,0.5388059895158799,10.113868108160945,2.5752783166052815,7591.400421728504,0.2484393866876288,0.061722128857725156,inner_race,800rpm,50000.0
JNU,acc,460,0.1148036868359375,0.27575336622829577,0.19436972260615468,0.22600028099123617,0.30300812495215207,6.512066134880862,4.2224577023921555,5.436846299997165,0.4868205637433749,0.025943469189453124,1.115,0.62417,48.82812499999999,0.14782149259811128,0.09584822805418562,1.287602312017719,0.09707228463483616,12223.589800840953,0.5922357507757299,16.387442639514145,3.4175334111004356,8311.787714488893,0.14552707679448992,0.02117813008034937,inner_race,800rpm,50000.0
JNU,acc,461,0.15542342231445314,0.2777524158765858,0.15638679186336443,0.23032074600582156,0.33483274739499613,55.30674820030413,15.490269994219137,40.71394070320607,160.4104050576688,-0.010285110693359379,12.52,6.3279,48.82812499999999,0.40850805068998336,0.11441460953521045,2.6283557819457135,0.7836478033702382,12591.583137350048,0.5993403987121924,21.705543134454636,3.906491040377944,8359.500887141367,0.40837855474615137,0.16677304397655535,inner_race,800rpm,50000.0
JNU,acc,462,0.17909067869140627,0.05377102729561766,0.0981086108312494,0.735943019418559,0.11202608181144093,50.182129478230756,13.692182045173887,35.33349723300616,104.63635320713102,-0.020410956201171875,12.52,6.3279,16259.765624999998,0.4621542409473301,0.12609867428493787,2.580559995217142,0.27167862598867065,14292.801412017714,0.32520854812925265,4.568764273224303,2.235784243347776,4310.6898517591035,0.4617032979008886,0.21316993529255668,inner_race,800rpm,50000.0
JNU,acc,463,0.179480246875,0.32394744903337863,0.15556043356722166,0.21746117583529592,0.3018499560831935,48.16869005928791,14.865913949801817,34.500175411016244,78.22158522754313,0.022133167382812503,11.1644,6.1921,439.45312499999994,0.416530058017896,0.128550309181722,2.320757104306808,0.4011458176200647,11524.060375068319,0.5416301766089815,45.740966705005924,5.569937055652846,8398.164893083978,0.4159415970229429,0.17300741213399623,inner_race,800rpm,50000.0
JNU,acc,464,0.1538390225097656,0.04384776089644953,0.05822127175660877,0.10859384761347635,0.789024132386013,53.13951218678565,17.522308209034094,40.25051575978994,130.8871109650733,0.011040052363281254,11.1644,6.1921,21093.749999999996,0.35338380800809666,0.11652534517506931,2.2971012311630106,1.5701136430559983,18998.006670101382,0.31015172778354827,13.719023035197793,3.431062616424074,5005.5944005916745,0.3532113149463354,0.12475823300611932,inner_race,800rpm,50000.0
JNU,acc,465,0.1491167079248047,0.1868236891032565,0.11051182192193824,0.3184931947008922,0.38337460142323515,54.00854774530551,21.796439514102705,42.43588856046218,163.2725267043366,-0.016303981909179685,10.851199999999999,6.3279,439.45312499999994,0.2903180584106744,0.11716478713408894,1.9469183732051911,-1.8015158897132588,14717.034095781573,0.5499560214851253,24.750796171275937,3.522502990636253,7615.917545017275,0.2898598889347211,0.08401875521324884,inner_race,800rpm,50000.0
JNU,acc,466,0.15164935873535157,0.14034793428907555,0.10832669351514065,0.35866952915787154,0.39217693582957724,53.29984959634695,21.615936141750613,41.727179414210596,157.40681477357694,0.003632494096679686,10.851199999999999,6.3279,439.45312499999994,0.2927423526098334,0.1187226614694556,1.9303896505141704,-1.9014734310932755,15524.071335684048,0.44773843634414967,4.3711145314035535,1.9674134584257765,6991.893620131652,0.2927198148369488,0.08568488999817758,inner_race,800rpm,50000.0
JNU,acc,467,0.1361111797998047,0.1981413395683478,0.12549281801265946,0.21669445804533005,0.45604006656839524,26.113462922990575,14.491912755181534,21.45598917220017,40.464544801483505,0.02228300555175781,5.285,2.9204,439.45312499999994,0.2015192921276607,0.11183503346960728,1.4805491541845401,0.38645382204657114,14514.681154702213,0.517690982314588,20.482292266065304,3.453555898743831,7894.063133681722,0.20028353093355872,0.04011349276321377,inner_race,800rpm,50000.0
JNU,acc,468,0.12871101660156248,0.14789687114587702,0.12646037544474487,0.22737909571584988,0.4945151495925014,27.572380516244237,15.064449760047193,22.689588483636822,46.965467975950155,-0.0111316140625,5.285,2.9204,21191.406249999996,0.19386038298891384,0.10591758656019742,1.5061677555467345,0.724358739477957,15436.040330927372,0.5166734797624185,7.7449775912352194,2.358628288043785,7325.308550324998,0.1935405261462619,0.037457935260971895,inner_race,800rpm,50000.0
JNU,acc,469,0.19947289705566407,0.028019164759788235,0.1556357882475375,0.31926303367416525,0.4969586316403353,46.74578379201776,11.860086728275103,31.723106714764175,79.98144205250505,-0.024714784584960934,12.52,6.3279,22802.734374999996,0.533545845403806,0.1353683580995072,2.6747786455165232,0.1508443200035058,17821.611887677278,0.3985046387887617,9.245949607855913,2.8686962602059856,5437.559417122724,0.5329731218087653,0.284060348570581,inner_race,800rpm,50000.0
JNU,acc,470,0.20801534108398437,0.036706475035548525,0.15446740086102528,0.3168595997904291,0.4918379519821041,44.38113841326936,11.754847894892471,30.420352494315146,77.14477461321596,0.026057058398437503,12.52,6.3279,22802.734374999996,0.5383225760623834,0.1425808401099518,2.587898436995762,-0.10917915174068071,17666.058043279183,0.40084078591753414,9.270787292648961,2.870974217908526,5642.801572435131,0.537691571075892,0.28911222560606104,inner_race,800rpm,50000.0
JNU,acc,471,0.12998611111328126,0.22399166241092705,0.1894777189564792,0.29502104187560574,0.2914032634404326,13.584335078393893,8.739010872857133,11.36813762135097,3.858610813226549,0.0252276686328125,2.46249,1.4777,537.1093749999999,0.16909236314027845,0.10877970776429874,1.3008494653164644,0.13081341023874674,12822.049573295693,0.5939121947147826,8.96978134186821,2.510016989881272,7688.226688389124,0.16719985648234512,0.027955792007716807,inner_race,800rpm,50000.0
JNU,acc,472,0.17911144322753908,0.17183494659670842,0.1485436481484634,0.4398138431846011,0.23957845008223386,48.94976032691236,13.934147566774591,35.329400991767905,119.96984753277226,-0.02777736695800781,12.52,6.3279,48.82812499999999,0.4541289640916837,0.1292733602317752,2.535454775576615,1.4178425460997384,13729.056646743966,0.615382175227774,4.367021409828084,1.867238762393447,6899.780679932336,0.45327864930069883,0.20546153391186595,inner_race,800rpm,50000.0
JNU,acc,473,0.180821129296875,0.07912118065483938,0.11806778465841337,0.6677094031587891,0.13506234715266036,48.35573084670795,13.909233038049482,34.9953571499421,118.46067698322976,-0.018236806025390625,12.52,6.3279,16552.734374999996,0.4549424100300625,0.13086142819472663,2.5159803602549724,1.3482106270240903,14938.66767201746,0.4428478630112774,7.698337131313945,2.728518703164637,5107.524487507405,0.45457674308080676,0.2066400153499538,inner_race,800rpm,50000.0
JNU,acc,474,0.14270040609863283,0.29728834971459345,0.1459794792665235,0.15469509255200753,0.39972048397865695,25.37866834908943,13.966776427572004,20.765883440806764,40.5725332478649,0.036428216518554685,5.6876999999999995,2.9633,146.48437499999997,0.21216778369489103,0.11676341560712034,1.4868057456559947,-0.4612899582725349,12767.238294127228,0.5152374465834001,34.8535902518626,4.7684010240548,8940.291505320834,0.20901711288619257,0.04368815347927937,inner_race,800rpm,50000.0
JNU,acc,475,0.13342014481933595,0.1707338511052306,0.15710397336514845,0.15509562848473404,0.5141957447393725,27.118871632569746,14.640731925748343,22.21028918843253,46.48308400461978,0.013912398471679688,5.6876999999999995,2.9633,22851.562499999996,0.20240108315817923,0.10927077055968208,1.5170204127139142,-0.28593914054794045,15422.836138372379,0.582400607131967,3.4839738729907284,1.8253807902467842,7972.514311304098,0.20192237031188343,0.040772643632369376,inner_race,800rpm,50000.0
JNU,acc,476,0.13020148596679687,0.2794472430593464,0.1499568978477928,0.29390452216966373,0.275579096665667,22.992759936035405,13.936480722784776,19.154927315007786,25.00237237490745,-0.031465398046874996,3.9552000000000005,2.494,439.45312499999994,0.17895479135722947,0.10846892704217202,1.3744450766319622,0.9995521940670797,12189.041629914804,0.5854168526972922,16.764028886290806,3.4314052370425356,8145.078258360724,0.17616681320686153,0.031034746075461243,inner_race,800rpm,50000.0
JNU,acc,477,0.13553079633300782,0.35344521252326977,0.15036750208565025,0.2513492071942839,0.24435184061899973,22.097188215390574,13.476781528779188,18.401721730255925,19.95103137154335,-0.005139976645507808,3.9552000000000005,2.494,146.48437499999997,0.1850590213007573,0.11286503856010704,1.365438898817177,0.6412177502819705,10823.925449213293,0.5216324334999579,30.397635160443947,4.954411797155377,8493.454999936315,0.1849876266264254,0.03422042200487777,inner_race,800rpm,50000.0
JNU,acc,478,0.1304143290136719,0.3319123332491054,0.18050472538109227,0.21990293161367702,0.2673391477860811,13.354540911101772,8.647181603599497,11.188954549979135,3.43076836716165,0.03241355952148438,2.10587,1.4592,341.79687499999994,0.16874862433704294,0.10926620463508047,1.2939423575100577,0.1920833055920057,11156.963294520894,0.5974114498205904,32.06813900849518,4.937225709569869,8344.660152071046,0.1656063385706949,0.027425459374791628,inner_race,800rpm,50000.0
JNU,acc,479,0.12219862873535156,0.2731245659995484,0.18928410970817616,0.24979832206844532,0.2872721822223571,14.307525224941028,9.139617585510768,11.941214194475322,4.23258867304548,0.003412005922851565,2.10587,1.4592,488.28124999999994,0.15965657056738358,0.10198828777574387,1.3065332419822449,0.5434867006930079,12045.49272553272,0.6143560759216404,17.572946879197776,3.614198056120386,8047.877364113972,0.15962010757082065,0.025478578740920355,inner_race,800rpm,50000.0
JNU,acc,480,0.20195540875488283,0.024280558820350864,0.034387747877058464,0.6740343276411185,0.26714719813073057,47.95123995789939,11.097589658715323,31.333154378055276,73.0169012809487,-0.024885034155273437,12.52,6.3279,17529.296874999996,0.5702048998568333,0.13196530487127797,2.823419800303056,-0.29052986389653906,17503.680429507214,0.28362676320690894,6.110146226851999,2.5184220997052815,4167.450363062595,0.5696616213997853,0.32451436289583224,inner_race,800rpm,50000.0
JNU,acc,481,0.20533118833007813,0.02733607148899731,0.03451824319484258,0.6708825766818537,0.26713003586552936,46.589196522657076,11.082722110046317,30.818016743894,72.43931623521999,0.008076255087890623,12.52,6.3279,17529.296874999996,0.5709698336894918,0.13582333399810062,2.7807262906969346,-0.45111166595893426,17450.253526026154,0.2806373873533024,6.086550079860876,2.511097087685636,4269.752189007477,0.5709127123187583,0.3259413250871612,inner_race,800rpm,50000.0
JNU,acc,482,0.1364052369873047,0.11305041422997561,0.10231331929212856,0.16926540102980603,0.6146292477995593,48.284148982277266,20.723113747174498,38.240467266557175,140.8548192808619,0.02033391225097656,8.4985,5.2162,21191.406249999996,0.25170927803796883,0.1080313127588644,1.8453050894328606,4.9269421800005535,16887.54161844364,0.49316865780860647,6.583941206991568,2.3892723186904017,6975.56253151565,0.2508866131601387,0.06294409266296508,inner_race,800rpm,50000.0
JNU,acc,483,0.1339150167919922,0.14470476386851866,0.11126189273587883,0.15809043967262398,0.585272361464116,49.47392136266084,20.813440154194844,38.95156887522353,144.3124106548122,-0.009429316928710938,8.4985,5.2162,537.1093749999999,0.2506169072174597,0.10543332439253121,1.871462314093859,5.202418090600425,16193.903224598665,0.4952859783078675,6.563363154610036,2.3818768194660818,7502.27654243276,0.25043945808418994,0.06271992216550272,inner_race,800rpm,50000.0
JNU,acc,484,0.19383633336425782,0.05672334709912746,0.08496627317717531,0.3939089601666676,0.4605477143019518,48.01904286106744,11.873547959338488,32.64558243633608,79.707091177661,-0.013611746645507811,12.52,6.3279,23632.812499999996,0.5329409559526929,0.13177896982054368,2.7494378721619164,0.3027610215168749,17916.57572005533,0.35861603380024243,2.19132958867423,1.7612371463595053,6231.7337873828055,0.5327671000399975,0.2838407828850287,inner_race,800rpm,50000.0
JNU,acc,485,0.198395166875,0.17480317121082925,0.09831356010607593,0.3671897912363328,0.354915614564304,46.29247739256212,11.844084742969741,31.895434247079866,78.81117292110957,0.011108632861328127,12.52,6.3279,976.5624999999999,0.5342666940774831,0.1366939156515463,2.69294208368544,0.1716620987860039,15092.44730085648,0.4356032007689217,53.34324438748047,5.182061953084687,7908.279354548434,0.534151194584862,0.2853174986764352,inner_race,800rpm,50000.0
JNU,acc,486,0.13624215724121094,0.1603365122453405,0.10442579916620405,0.5336047541749929,0.20152449123269317,28.376546045847256,15.046171550806752,23.3026257385161,63.859610653936855,0.005754704995117188,6.0715,3.1748,146.48437499999997,0.21100384169352182,0.1118811286923559,1.5487411970433536,-0.954913652665486,13564.336912996318,0.5002389345359985,11.73647169818221,2.499433189601942,6520.79940780266,0.21092535309877755,0.044489504579843984,inner_race,800rpm,50000.0
